time,e1,e2,e3,z1,z2,z3,x,y,h
0.048500000000004206,0.07401963427129443,-6.600072601603557e-05,-0.01804986787076368,3.0740196342712944,2.999933999273984,2.9819501321292363,0.06489032506942749,3.073334664106369,1.993743896484375
0.09850000000000136,0.0711193328450026,-6.600072601603557e-05,-0.01701230280057997,3.0711193328450026,2.999933999273984,2.98298769719942,0.06190848723053932,3.0704952850937843,1.994659423828125
0.14850000000000563,0.06988887380555386,-6.600072601603557e-05,-0.016474701487736443,3.069888873805554,2.999933999273984,2.9835252985122636,0.06053163483738899,3.069292038679123,1.994964599609375
0.19850000000000279,0.06675853935312714,-6.600072601603557e-05,-0.016010399791457797,3.066758539353127,2.999933999273984,2.983989600208542,0.05808170884847641,3.0662084817886353,1.995697021484375
0.24849999999999994,0.06488030492533747,-6.600072601603557e-05,-0.015950122848231718,3.0648803049253375,2.999933999273984,2.9840498771517683,0.056867506355047226,3.064352683722973,1.996246337890625
0.2985000000000042,0.06061449093584237,-6.600072601603557e-05,-0.016948873059724257,3.0606144909358424,2.999933999273984,2.9830511269402757,0.055433738976716995,3.0601124428212643,1.99810791015625
0.34850000000000136,0.05863311510833302,-6.600072601603557e-05,-0.01776659362800226,3.058633115108333,2.999933999273984,2.9822334063719977,0.055180616676807404,3.0581353195011616,1.999114990234375
0.3985000000000056,0.05409246178223315,-6.600072601603557e-05,-0.019519588701808477,3.054092461782233,2.999933999273984,2.9804804112981915,0.0544651597738266,3.0536067709326744,2.0010986328125
0.4485000000000028,0.05155106557993383,-6.600072601603557e-05,-0.02033990468284408,3.051551065579934,2.999933999273984,2.979660095317156,0.05388137325644493,3.0510753355920315,2.001983642578125
0.49849999999999994,0.045488882848858214,-6.600072601603557e-05,-0.022350007358824975,3.045488882848858,2.999933999273984,2.977649992641175,0.052559882402420044,3.0450353026390076,2.004058837890625
0.5485000000000042,0.04264693545082565,-6.600072601603557e-05,-0.023227912160389774,3.0426469354508257,2.999933999273984,2.9767720878396102,0.05187028646469116,3.0422047674655914,2.0050048828125
0.5985000000000014,0.03652347766176156,-6.600072601603557e-05,-0.025013755759532685,3.0365234776617616,2.999933999273984,2.9749862442404673,0.05027208849787712,3.036107301712036,2.006683349609375
0.6485000000000056,0.033369569207862604,-6.600072601603557e-05,-0.025803284734895904,3.0333695692078626,2.999933999273984,2.974196715265104,0.049303747713565826,3.032968856394291,2.007415771484375
0.6985000000000028,0.028036608119784034,-6.600072601603557e-05,-0.02715673132154972,3.028036608119784,2.999933999273984,2.9728432686784503,0.04769626259803772,3.0276609398424625,2.00909423828125
0.7484999999999999,0.02586246483550081,-6.600072601603557e-05,-0.027694642219703525,3.025862464835501,2.999933999273984,2.9723053577802965,0.047028012573719025,3.0254969876259565,2.00970458984375
0.7985000000000042,0.021169192541636406,-6.600072601603557e-05,-0.028427620440043988,3.0211691925416364,2.999933999273984,2.971572379559956,0.04509760066866875,3.02083258330822,2.01104736328125
0.8485000000000014,0.018961587393804713,-6.600072601603557e-05,-0.028553697604581707,3.0189615873938047,2.999933999273984,2.9714463023954183,0.04394044354557991,3.018641797825694,2.01153564453125
0.8985000000000056,0.013786948672581456,-6.600072601603557e-05,-0.028419156918234822,3.0137869486725815,2.999933999273984,2.971580843081765,0.040740638971328735,3.0135115683078766,2.01220703125
0.9485000000000028,0.011460088920724587,-6.600072601603557e-05,-0.028251666538240627,3.0114600889207246,2.999933999273984,2.9717483334617594,0.03918248414993286,3.0112051740288734,2.0123291015625
0.9984999999999999,0.0070514793064342385,-6.600072601603557e-05,-0.027593375585124758,3.0070514793064342,2.999933999273984,2.9724066244148752,0.03584448620676994,3.0068378360010684,2.0128173828125
1.0485000000000042,0.0048740918477818695,-6.600072601603557e-05,-0.027212053688741022,3.004874091847782,2.999933999273984,2.972787946311259,0.034134626388549805,3.0046802051365376,2.013336181640625
1.0985000000000014,0.00080490080858997,-6.600072601603557e-05,-0.026778438721805298,3.00080490080859,2.999933999273984,2.9732215612781947,0.03126666322350502,3.000642006052658,2.01507568359375
1.1485000000000056,-0.0008669684217128548,-6.600072601603557e-05,-0.026684427384072507,2.999133031578287,2.999933999273984,2.9733155726159275,0.03018747828900814,2.998981103184633,2.015716552734375
1.1985000000000028,-0.00391947775077206,-6.600072601603557e-05,-0.02608402058202719,2.996080522249228,2.999933999273984,2.973915979417973,0.027727017179131508,2.995952220633626,2.01666259765625
1.2485,-0.005277488072301217,-6.600072601603557e-05,-0.025483783003883875,2.994722511927699,2.999933999273984,2.974516216996116,0.02625054307281971,2.994607458822429,2.016998291015625
1.2985000000000042,-0.007862655104999838,-6.600072601603557e-05,-0.023412934188419054,2.992137344895,2.999933999273984,2.976587065811581,0.02237457036972046,2.9920536875724792,2.017547607421875
1.3485000000000014,-0.008818787100556502,-6.600072601603557e-05,-0.022296203764639255,2.9911812128994435,2.999933999273984,2.9777037962353607,0.02053830772638321,2.9911107011139393,2.01751708984375
1.3985000000000056,-0.01046868453211447,-6.600072601603557e-05,-0.019864957344390977,2.9895313154678855,2.999933999273984,2.980135042655609,0.016790632158517838,2.9894841630011797,2.017425537109375
1.4485000000000028,-0.01123968764926575,-6.600072601603557e-05,-0.018681515777447366,2.9887603123507342,2.999933999273984,2.9813184842225526,0.014985386282205582,2.988722744397819,2.017486572265625
1.4985,-0.012095119965010781,-6.600072601603557e-05,-0.01632091763269239,2.987904880034989,2.999933999273984,2.9836790823673076,0.011777077801525593,2.9878816697746515,2.017730712890625
