time,e1,e2,e3,z1,z2,z3,x,y,h
0.04749999999999943,0.02331368829241054,-6.600072601603557e-05,-0.022456811125539655,3.0233136882924105,2.999933999273984,2.9775431888744603,0.03947232663631439,3.0230560023337603,1.912322998046875
0.09749999999999659,0.02725068937424746,-6.600072601603557e-05,-0.022302399016835395,3.0272506893742475,2.999933999273984,2.9776976009831646,0.041623201221227646,3.0269645266234875,1.91583251953125
0.14750000000000085,0.029151236809091152,-6.600072601603557e-05,-0.022010772592951255,3.029151236809091,2.999933999273984,2.9779892274070487,0.04241310432553291,3.0288542956113815,1.919219970703125
0.197499999999998,0.03316541325253519,-6.600072601603557e-05,-0.02072233216601793,3.033165413252535,2.999933999273984,2.979277667833982,0.04330877214670181,3.0328562073409557,1.934356689453125
0.24749999999999517,0.034875506256588196,-6.600072601603557e-05,-0.019953656488384652,3.034875506256588,2.999933999273984,2.9800463435116153,0.043437883257865906,3.0345646291971207,1.943450927734375
0.29749999999999943,0.03779892738287405,-6.600072601603557e-05,-0.01838445473888939,3.037798927382874,2.999933999273984,2.9816155452611106,0.04336545616388321,3.0374893844127655,1.96392822265625
0.3474999999999966,0.03974650234550525,-6.600072601603557e-05,-0.019026539063851544,3.0397465023455053,2.999933999273984,2.9809734609361485,0.04527173563838005,3.03940936177969,1.97314453125
0.39750000000000085,0.04387705322590696,-6.600072601603557e-05,-0.02132875990371952,3.043877053225907,2.999933999273984,2.9786712400962805,0.05040999874472618,3.043459601700306,1.99334716796875
0.447499999999998,0.045367317496119774,-6.600072601603557e-05,-0.02223053129136776,3.0453673174961198,2.999933999273984,2.9777694687086322,0.0523485392332077,3.0449173599481583,2.0023193359375
0.49749999999999517,0.047818361992391534,-6.600072601603557e-05,-0.023728161366499467,3.0478183619923915,2.999933999273984,2.9762718386335005,0.05555634945631027,3.0473119728267193,2.019775390625
0.5474999999999994,0.048842419102662404,-6.600072601603557e-05,-0.02430351151365029,3.0488424191026624,2.999933999273984,2.9756964884863497,0.05683927237987518,3.048312548547983,2.02825927734375
0.5974999999999966,0.05071091508370351,-6.600072601603557e-05,-0.025222861809528485,3.0507109150837035,2.999933999273984,2.9747771381904715,0.05903056636452675,3.0501397475600243,2.04681396484375
0.6475000000000009,0.051293189115141136,-6.600072601603557e-05,-0.025487947355270713,3.051293189115141,2.999933999273984,2.9745120526447293,0.05968903377652168,3.050709318369627,2.05462646484375
0.697499999999998,0.05228118361780165,-6.600072601603557e-05,-0.025432950687307887,3.0522811836178017,2.999933999273984,2.974567049312692,0.06022213399410248,3.051687028259039,2.06939697265625
0.7474999999999952,0.053605002225125986,-6.600072601603557e-05,-0.025990141993763594,3.053605002225126,2.999933999273984,2.9740098580062364,0.061667848378419876,3.0529822446405888,2.07611083984375
0.7974999999999994,0.05650241669587386,-6.600072601603557e-05,-0.027212667234465915,3.056502416695874,2.999933999273984,2.972787332765534,0.06483884900808334,3.0558146126568317,2.090301513671875
0.8474999999999966,0.05737124434636742,-6.600072601603557e-05,-0.02764412942663297,3.0573712443463674,2.999933999273984,2.972355870573367,0.06586575508117676,3.056661680340767,2.096282958984375
0.8975000000000009,0.058397451284478485,-6.600072601603557e-05,-0.028103295075969204,3.0583974512844785,2.999933999273984,2.971896704924031,0.06702075898647308,3.0576630271971226,2.10748291015625
0.947499999999998,0.05852666197350098,-6.600072601603557e-05,-0.028246571270893917,3.058526661973501,2.999933999273984,2.971753428729106,0.06726524233818054,3.057786900550127,2.1126708984375
0.9974999999999952,0.05768712472768778,-6.600072601603557e-05,-0.02856830656302023,3.0576871247276878,2.999933999273984,2.9714316934369798,0.06712812185287476,3.0569501742720604,2.1239013671875
1.0474999999999994,0.05695409894992842,-6.600072601603557e-05,-0.028591739604499455,3.0569540989499284,2.999933999273984,2.9714082603955005,0.06671034544706345,3.0562261193990707,2.1285400390625
1.0974999999999966,0.055035241764662235,-6.600072601603557e-05,-0.028761191233253935,3.0550352417646622,2.999933999273984,2.971238808766746,0.06574305891990662,3.0543277785182,2.137420654296875
1.1475000000000009,0.0548737387686975,-6.600072601603557e-05,-0.029769988497431843,3.0548737387686975,2.999933999273984,2.970230011502568,0.06681335717439651,3.054143011569977,2.141845703125
1.197499999999998,0.05461496455071435,-6.600072601603557e-05,-0.03229584334040769,3.0546149645507144,2.999933999273984,2.9677041566595923,0.06958073377609253,3.053822375833988,2.151611328125
1.2474999999999952,0.054285082502919746,-6.600072601603557e-05,-0.03300588563113882,3.0542850825029197,2.999933999273984,2.966994114368861,0.07020261138677597,3.0534781739115715,2.15570068359375
1.2974999999999994,0.05327549282012711,-6.600072601603557e-05,-0.033882850706463685,3.053275492820127,2.999933999273984,2.9661171492935363,0.07060570269823074,3.052459020167589,2.16326904296875
1.3474999999999966,0.052525090263497276,-6.600072601603557e-05,-0.03420845544153339,3.0525250902634973,2.999933999273984,2.9657915445584666,0.07052796334028244,3.0517102144658566,2.166778564453125
1.3975000000000009,0.049904519159292615,-6.600072601603557e-05,-0.03454523620860872,3.0499045191592926,2.999933999273984,2.9654547637913913,0.06933227926492691,3.049116365611553,2.174041748046875
1.447499999999998,0.04838634618180926,-6.600072601603557e-05,-0.034553571315122156,3.0483863461818093,2.999933999273984,2.965446428684878,0.06842491775751114,3.047618307173252,2.177093505859375
1.4974999999999952,0.04493861645148822,-6.600072601603557e-05,-0.0346811374010203,3.0449386164514882,2.999933999273984,2.9653188625989797,0.06649378687143326,3.0442125014960766,2.18280029296875
1.5474999999999994,0.04406516853115061,-6.600072601603557e-05,-0.03595974868667717,3.0440651685311506,2.999933999273984,2.964040251313323,0.06744581460952759,3.0433178953826427,2.18560791015625
1.5974999999999966,0.042370398857261016,-6.600072601603557e-05,-0.03879812683050776,3.042370398857261,2.999933999273984,2.9612018731694922,0.06970550864934921,3.0415717624127865,2.191253662109375
1.6475000000000009,0.04134998322391148,-6.600072601603557e-05,-0.03985686250012899,3.0413499832239115,2.999933999273984,2.960143137499871,0.07031469792127609,3.040537051856518,2.193359375
1.697499999999998,0.039180059638957765,-6.600072601603557e-05,-0.041624236557781025,3.0391800596389578,2.999933999273984,2.958375763442219,0.07105159014463425,3.0383494049310684,2.197235107421875
