time,e1,e2,e3,z1,z2,z3,x,y,h
0.008000000000002672,-1.1292714958355998,-0.3770500000000001,-0.3770500000000001,2.8707285041644,3.62295,3.62295,1.982025146484375
0.0379999999999967,-1.1326841481026628,-0.3769600000000004,-0.37695999999999996,2.867315851897337,3.6230399999999996,3.62304,1.982696533203125
0.06799999999999784,-1.1349676902627528,-0.3769100000000001,-0.37690999999999963,2.865032309737247,3.62309,3.6230900000000004,1.983245849609375
0.09799999999999898,-1.1384135234168569,-0.3768600000000002,-0.3768600000000002,2.861586476583143,3.62314,3.62314,1.984375
0.1280000000000001,-1.138855816131708,-0.37741999999999987,-0.37741999999999987,2.861144183868292,3.62258,3.62258,1.98602294921875
0.16799999999999926,-1.140451819720985,-0.3779699999999999,-0.3779699999999999,2.859548180279015,3.62203,3.62203,1.988037109375
0.23850000000000193,-1.14777466008388,-0.3769400000000003,-0.3769400000000003,2.85222533991612,3.6230599999999997,3.6230599999999997,1.993560791015625
0.2680000000000007,-1.2018750359848127,-0.37309000000000037,-0.37309000000000037,2.7981249640151873,3.6269099999999996,3.6269099999999996,1.99603271484375
0.2980000000000018,-1.2150379826021251,-0.37197000000000013,-0.3719699999999997,2.784962017397875,3.62803,3.6280300000000003,1.998626708984375
0.31799999999999784,-1.2282370847677941,-0.37087000000000003,-0.37087000000000003,2.771762915232206,3.62913,3.62913,1.998626708984375
0.33800000000000097,-1.2442265298269102,-0.3703300000000005,-0.37033000000000005,2.75577347017309,3.6296699999999995,3.62967,2.001129150390625
0.3680000000000021,-1.2565056037268465,-0.36951,-0.36951,2.7434943962731535,3.63049,3.63049,2.003509521484375
0.39799999999999613,-1.269779712991478,-0.3684300000000005,-0.36843000000000004,2.730220287008522,3.6315699999999995,3.63157,2.0057373046875
0.42799999999999727,-1.2817859555747928,-0.36719999999999997,-0.36719999999999997,2.718214044425207,3.6328,3.6328,2.00836181640625
0.4480000000000004,-1.2938333173041254,-0.3660000000000001,-0.3660000000000001,2.7061666826958746,3.634,3.634,2.00836181640625
0.49799999999999756,-1.3022228124826545,-0.3646100000000003,-0.3646100000000003,2.6977771875173455,3.6353899999999997,3.6353899999999997,2.012481689453125
0.5279999999999987,-1.311260740585877,-0.36407999999999996,-0.36407999999999996,2.688739259414123,3.63592,3.63592,2.014404296875
0.5579999999999998,-1.3188981042509171,-0.3632399999999998,-0.3632399999999998,2.681101895749083,3.63676,3.63676,2.014404296875
0.588000000000001,-1.3267123244133159,-0.3626300000000007,-0.36263000000000023,2.673287675586684,3.6373699999999993,3.6373699999999998,2.0162353515625
0.6280000000000001,-1.3294038162403123,-0.36146999999999974,-0.36146999999999974,2.6705961837596877,3.6385300000000003,3.6385300000000003,2.01983642578125
0.6580000000000013,-1.3301964883348085,-0.36094000000000026,-0.36094000000000026,2.6698035116651915,3.6390599999999997,3.6390599999999997,2.01983642578125
0.7179999999999964,-1.3301304596581587,-0.3608500000000001,-0.3608500000000001,2.6698695403418413,3.63915,3.63915,2.02264404296875
0.7379999999999995,-1.3256539953863418,-0.3611900000000001,-0.3611900000000001,2.6743460046136582,3.63881,3.63881,2.024017333984375
0.7479999999999976,-1.3011931268721115,-0.3584499999999995,-0.35844999999999994,2.6988068731278885,3.6415500000000005,3.64155,2.024017333984375
0.7680000000000007,-1.294340215245076,-0.35717,-0.35717,2.705659784754924,3.64283,3.64283,2.025421142578125
0.7980000000000018,-1.2863269441171212,-0.3559200000000007,-0.35592000000000024,2.7136730558828788,3.6440799999999993,3.6440799999999998,2.026641845703125
0.8279999999999959,-1.2801266543043934,-0.3555200000000003,-0.35551999999999984,2.7198733456956066,3.6444799999999997,3.64448,2.02801513671875
0.847999999999999,-1.2762872891703383,-0.3551199999999999,-0.3551199999999999,2.7237127108296617,3.64488,3.64488,2.02801513671875
0.8780000000000001,-1.271896692726688,-0.3555600000000001,-0.3555600000000001,2.728103307273312,3.64444,3.64444,2.028961181640625
0.9080000000000013,-1.2661943661136577,-0.35582,-0.35582,2.7338056338863423,3.64418,3.64418,2.029754638671875
0.9380000000000024,-1.2580173743582015,-0.35592000000000024,-0.35592000000000024,2.7419826256417985,3.6440799999999998,3.6440799999999998,2.030548095703125
0.9579999999999984,-1.2498600223802376,-0.35604000000000013,-0.35604000000000013,2.7501399776197624,3.64396,3.64396,2.030548095703125
0.9879999999999995,-1.241707318405107,-0.35616000000000003,-0.35616000000000003,2.758292681594893,3.64384,3.64384,2.031585693359375
1.0180000000000007,-1.2316610478491143,-0.3553299999999999,-0.3553299999999999,2.7683389521508857,3.64467,3.64467,2.03271484375
1.0279999999999987,-1.1844217970809243,-0.3519899999999998,-0.3519899999999998,2.8155782029190757,3.64801,3.64801,2.034271240234375
1.0579999999999998,-1.1719732525663846,-0.3510800000000005,-0.35108000000000006,2.8280267474336154,3.6489199999999995,3.64892,2.034271240234375
1.0779999999999959,-1.1595430310775479,-0.35019,-0.35019,2.840456968922452,3.64981,3.64981,2.035491943359375
1.107999999999997,-1.1469828898647298,-0.3491299999999997,-0.34913000000000016,2.85301711013527,3.6508700000000003,3.65087,2.036529541015625
1.1280000000000001,-1.1339272117545005,-0.3489299999999993,-0.34892999999999974,2.8660727882454995,3.6510700000000007,3.6510700000000003,2.03753662109375
1.1580000000000013,-1.1220599044689665,-0.34874000000000027,-0.34873999999999983,2.8779400955310335,3.6512599999999997,3.65126,2.038421630859375
1.1779999999999973,-1.1082774827348825,-0.34759999999999946,-0.3475999999999999,2.8917225172651175,3.6524000000000005,3.6524,2.038421630859375
1.1980000000000004,-1.0950543598426181,-0.3471599999999997,-0.3471599999999997,2.904945640157382,3.6528400000000003,3.6528400000000003,2.039215087890625
1.2280000000000015,-1.081846831636482,-0.34673,-0.34673,2.918153168363518,3.65327,3.65327,2.040130615234375
1.2779999999999987,-1.0674065747277268,-0.34621000000000013,-0.34621000000000013,2.932593425272273,3.65379,3.65379,2.040802001953125
1.3279999999999959,-1.048662121160362,-0.3461300000000005,-0.34613000000000005,2.951337878839638,3.6538699999999995,3.65387,2.041656494140625
1.357999999999997,-1.027961376007497,-0.3450500000000001,-0.3450500000000001,2.972038623992503,3.65495,3.65495,2.041656494140625
1.3979999999999961,-1.0084559034904421,-0.3439899999999998,-0.3439899999999998,2.991544096509558,3.65601,3.65601,2.042755126953125
1.4279999999999973,-0.9891029245930598,-0.34309999999999974,-0.34309999999999974,3.01089707540694,3.6569000000000003,3.6569000000000003,2.043304443359375
1.4579999999999984,-0.9660461796729831,-0.3419299999999996,-0.3419299999999996,3.033953820327017,3.6580700000000004,3.6580700000000004,2.043304443359375
1.4780000000000015,-0.9441358635590835,-0.3407199999999997,-0.3407199999999997,3.0558641364409165,3.6592800000000003,3.6592800000000003,2.0440673828125
1.5080000000000027,-0.9174957617413901,-0.33938000000000024,-0.33938000000000024,3.08250423825861,3.6606199999999998,3.6606199999999998,2.044891357421875
1.5379999999999967,-0.8949147027466897,-0.3386999999999998,-0.3386999999999998,3.1050852972533103,3.6613,3.6613,2.045745849609375
1.5679999999999978,-0.8688753863623924,-0.33799999999999963,-0.3380000000000001,3.1311246136376076,3.6620000000000004,3.662,2.04656982421875
1.597999999999999,-0.8438194541002093,-0.33706000000000014,-0.33706000000000014,3.1561805458997907,3.66294,3.66294,2.04730224609375
1.6379999999999981,-0.8141596593172284,-0.33609,-0.33609,3.1858403406827716,3.66391,3.66391,2.048095703125
1.6679999999999993,-0.7877666938743166,-0.33485999999999994,-0.33485999999999994,3.2122333061256834,3.66514,3.66514,2.04864501953125
1.6980000000000004,-0.760149903006857,-0.33351,-0.3335100000000004,3.239850096993143,3.66649,3.6664899999999996,2.04937744140625
1.7179999999999964,-0.7331270983939073,-0.3327900000000006,-0.33279000000000014,3.2668729016060927,3.6672099999999994,3.66721,2.04937744140625
1.7479999999999976,-0.7061645463789086,-0.33209,-0.33209,3.2938354536210914,3.66791,3.66791,2.0501708984375
1.7779999999999987,-0.676146162931198,-0.33048999999999973,-0.33048999999999973,3.323853837068802,3.6695100000000003,3.6695100000000003,2.050933837890625
1.8279999999999959,-0.6459012271701057,-0.32859999999999934,-0.3285999999999998,3.3540987728298943,3.6714000000000007,3.6714,2.0521240234375
1.847999999999999,-0.6152624524631989,-0.32747999999999955,-0.32748,3.384737547536801,3.6725200000000005,3.67252,2.0521240234375
1.8780000000000001,-0.5827309146100421,-0.32548999999999984,-0.32548999999999984,3.417269085389958,3.67451,3.67451,2.052581787109375
1.8979999999999961,-0.5517975476235031,-0.32394999999999996,-0.32394999999999996,3.448202452376497,3.67605,3.67605,2.053009033203125
1.9279999999999973,-0.5174705379942095,-0.3223600000000002,-0.3223600000000002,3.4825294620057905,3.67764,3.67764,2.053314208984375
1.9579999999999984,-0.48422745852200855,-0.3206599999999993,-0.3206599999999997,3.5157725414779915,3.6793400000000007,3.6793400000000003,2.053314208984375
1.9879999999999995,-0.4509234554557504,-0.31884000000000023,-0.31884000000000023,3.5490765445442496,3.6811599999999998,3.6811599999999998,2.053466796875
2.0180000000000007,-0.4165789612616524,-0.31705000000000005,-0.31705000000000005,3.5834210387383476,3.68295,3.68295,2.053466796875
2.048000000000002,-0.38426123024040626,-0.3149799999999998,-0.3149799999999998,3.6157387697595937,3.68502,3.68502,2.053375244140625
2.067999999999998,-0.34752651927977407,-0.3129200000000001,-0.3129200000000001,3.652473480720226,3.68708,3.68708,2.05322265625
2.097999999999999,-0.3117053644393324,-0.3105899999999999,-0.31059000000000037,3.6882946355606676,3.68941,3.6894099999999996,2.053131103515625
2.118000000000002,-0.2744041757318687,-0.3089400000000002,-0.3089400000000002,3.7255958242681313,3.69106,3.69106,2.053131103515625
2.147999999999996,-0.23818453002085116,-0.30717999999999934,-0.3071799999999998,3.761815469979149,3.6928200000000007,3.69282,2.052978515625
2.1779999999999973,-0.19985051476670534,-0.30543999999999993,-0.30543999999999993,3.8001494852332947,3.69456,3.69456,2.052825927734375
2.2179999999999964,-0.15971609695333067,-0.30294,-0.30294,3.8402839030466693,3.69706,3.69706,2.0526123046875
2.2479999999999976,-0.11971864312130753,-0.3004899999999995,-0.3004899999999999,3.8802813568786925,3.6995100000000005,3.69951,2.052398681640625
2.308500000000002,-0.07745716087655685,-0.29788999999999977,-0.29788999999999977,3.922542839123443,3.7021100000000002,3.7021100000000002,2.052001953125
2.338000000000001,-0.03534862139534978,-0.2953399999999995,-0.29533999999999994,3.9646513786046502,3.7046600000000005,3.70466,2.051971435546875
2.357999999999997,0.17648676997296242,-0.27908,-0.27908,4.176486769972962,3.72092,3.72092,2.051971435546875
2.387999999999998,0.21753361449033992,-0.27598999999999974,-0.27598999999999974,4.21753361449034,3.7240100000000003,3.7240100000000003,2.052032470703125
2.4179999999999993,0.25779440116939334,-0.27257,-0.27257,4.257794401169393,3.72743,3.72743,2.052032470703125
2.4480000000000004,0.2969878748809469,-0.26907999999999976,-0.26907999999999976,4.296987874880947,3.7309200000000002,3.7309200000000002,2.05194091796875
2.5080000000000027,0.3392299753975516,-0.2656400000000003,-0.2656399999999999,4.339229975397552,3.7343599999999997,3.73436,2.0516357421875
2.5379999999999967,0.3825454770671701,-0.2620999999999998,-0.2620999999999998,4.38254547706717,3.7379000000000002,3.7379000000000002,2.051177978515625
2.558,0.42426066594494927,-0.2580399999999994,-0.2580399999999998,4.424260665944949,3.7419600000000006,3.74196,2.051177978515625
2.588000000000001,0.4647454484467266,-0.2540599999999995,-0.25405999999999995,4.464745448446727,3.7459400000000005,3.74594,2.050872802734375
2.618000000000002,0.5051969291476626,-0.2500399999999998,-0.2500399999999998,4.505196929147663,3.74996,3.74996,2.050689697265625
2.6980000000000004,0.5491780284790124,-0.24475999999999987,-0.2447600000000003,4.549178028479012,3.75524,3.7552399999999997,2.050567626953125
2.7580000000000027,0.5973273958843892,-0.2394099999999999,-0.2394099999999999,4.597327395884389,3.76059,3.76059,2.050628662109375
2.7879999999999967,0.6447060822042134,-0.23376000000000063,-0.2337600000000002,4.644706082204213,3.7662399999999994,3.76624,2.0506591796875
2.817999999999998,0.6918271459144387,-0.2290700000000001,-0.2290700000000001,4.691827145914439,3.77093,3.77093,2.050628662109375
2.838000000000001,0.7392739161843078,-0.22402000000000033,-0.22401999999999989,4.739273916184308,3.7759799999999997,3.77598,2.050689697265625
2.868000000000002,0.787397045527114,-0.21833999999999998,-0.21833999999999998,4.787397045527114,3.78166,3.78166,2.050811767578125
2.897999999999996,0.8337537222554507,-0.21315999999999935,-0.2131599999999998,4.833753722255451,3.7868400000000007,3.78684,2.050811767578125
2.9279999999999973,0.8828837940826499,-0.20731000000000055,-0.2073100000000001,4.88288379408265,3.7926899999999995,3.79269,2.0506591796875
2.9579999999999984,0.9307883617998822,-0.20230999999999977,-0.20230999999999977,4.930788361799882,3.7976900000000002,3.7976900000000002,2.0506591796875
2.9879999999999995,0.977641371676099,-0.19647000000000014,-0.1964699999999997,4.977641371676099,3.80353,3.8035300000000003,2.0506591796875
3.0180000000000007,1.0241698244634154,-0.19155000000000033,-0.19155000000000033,5.024169824463415,3.8084499999999997,3.8084499999999997,2.050750732421875
3.048000000000002,1.167543319343368,-0.16822999999999988,-0.16822999999999988,5.167543319343368,3.83177,3.83177,2.051055908203125
