time,e1,e2,e3,z1,z2,z3,x,y,h
0.047999999999994714,1.3923763466514485,-0.05104127546398862,-0.05104127546398862,4.3923763466514485,3.5545100000000005,3.5545100000000005,0.0,0.0,1.982208251953125
0.09799999999999898,1.4034335403793614,-0.034951275463989795,-0.03495127546398935,4.403433540379361,3.5705999999999993,3.5705999999999998,0.0,0.0,1.983428955078125
0.14799999999999613,1.3861698356094294,-0.02577127546398872,-0.02577127546398872,4.386169835609429,3.5797800000000004,3.5797800000000004,0.0,0.0,1.9844970703125
0.1980000000000004,1.44972286484726,-0.0339112754639892,-0.033911275463988755,4.44972286484726,3.57164,3.5716400000000004,0.0,0.0,1.98895263671875
0.24799999999999756,1.2903147284706113,-0.03279127546398852,-0.03279127546398852,4.290314728470611,3.5727600000000006,3.5727600000000006,0.0,0.0,1.991485595703125
0.2979999999999947,1.327049124292543,-0.0238112754639892,-0.0238112754639892,4.327049124292543,3.58174,3.58174,0.0,0.0,1.997039794921875
0.347999999999999,1.3662741804428737,-0.03799127546398884,-0.03799127546398973,4.366274180442874,3.5675600000000003,3.5675599999999994,0.0,0.0,1.999786376953125
0.39799999999999613,1.4203691552183226,-0.00515127546398908,-0.005151275463988636,4.420369155218323,3.6004,3.6004000000000005,0.0,0.0,2.005035400390625
0.4480000000000004,1.3015708618673774,-0.01171127546398898,-0.01171127546398898,4.301570861867377,3.59384,3.59384,0.0,0.0,2.006744384765625
0.49799999999999756,1.302360330140095,-0.01189127546398927,-0.01189127546398927,4.302360330140095,3.59366,3.59366,0.0,0.0,2.009674072265625
0.5479999999999947,1.347933649800539,-0.03198127546398899,-0.03198127546398899,4.347933649800539,3.57357,3.57357,0.0,0.0,2.01104736328125
0.597999999999999,1.2229981608949156,-0.06327127546398881,-0.06327127546398925,4.222998160894916,3.5422800000000003,3.54228,0.0,0.0,2.014251708984375
0.6479999999999961,1.2551743621768159,-0.07272127546398854,-0.07272127546398854,4.255174362176816,3.5328300000000006,3.5328300000000006,0.0,0.0,2.0157470703125
0.6980000000000004,1.2932459049425535,-0.07532127546398915,-0.0753212754639887,4.2932459049425535,3.53023,3.5302300000000004,0.0,0.0,2.018768310546875
0.7479999999999976,1.0852749687851269,-0.08544127546398883,-0.08544127546398839,4.085274968785127,3.5201100000000003,3.5201100000000007,0.0,0.0,2.020538330078125
0.7989999999999995,0.9753963188864923,-0.12097127546398934,-0.12097127546398978,3.9753963188864923,3.48458,3.4845799999999993,0.0,0.0,2.02349853515625
0.847999999999999,1.1066717038967964,-0.13468127546398945,-0.13468127546398945,4.106671703896796,3.4708699999999997,3.4708699999999997,0.0,0.0,2.024993896484375
0.8979999999999961,1.065425920607317,-0.11960127546398969,-0.11960127546398969,4.065425920607317,3.4859499999999994,3.4859499999999994,0.0,0.0,2.02783203125
0.9480000000000004,1.0317850712218943,-0.13153127546398924,-0.13153127546398924,4.031785071221894,3.47402,3.47402,0.0,0.0,2.02911376953125
0.9979999999999976,0.9648907840545129,-0.18917127546398893,-0.18917127546398893,3.964890784054513,3.41638,3.41638,0.0,0.0,2.031646728515625
1.0479999999999947,0.8076336926585257,-0.20800127546398883,-0.20800127546398928,3.8076336926585257,3.3975500000000003,3.39755,0.0,0.0,2.032562255859375
1.097999999999999,0.8769681543175274,-0.18486127546398912,-0.18486127546398912,3.8769681543175274,3.42069,3.42069,0.0,0.0,2.0345458984375
1.1479999999999961,0.727278410267425,-0.24670127546398923,-0.24670127546398968,3.727278410267425,3.35885,3.3588499999999994,0.0,0.0,2.035430908203125
1.1980000000000004,0.7850697520776349,-0.24631127546398934,-0.24631127546398934,3.785069752077635,3.35924,3.35924,0.0,0.0,2.0369873046875
