time,e1,e2,e3,z1,z2,z3,x,y,h
0.04600000000000293,-0.009796242669604549,0.0042454618570499925,-0.011535063173912175,2.9902037573303955,3.00424546185705,2.988464936826088,-0.03136952593922615,2.9979214505292475,1.90869140625
0.09600000000000364,-0.009852748823308222,0.004961114367811881,-0.011788863810611616,2.990147251176692,3.004961114367812,2.9882111361893884,-0.031565677374601364,2.9980786883970723,1.911834716796875
0.1460000000000008,-0.010066359588043028,0.005116748398402482,-0.01229827076446588,2.989933640411957,3.0051167483984025,2.987701729235534,-0.031477607786655426,2.998163967160508,1.913848876953125
0.1960000000000015,-0.010568493637273857,0.005264365405281524,-0.0120428091728213,2.989431506362726,3.0052643654052815,2.9879571908271787,-0.031009236350655556,2.9986969884485006,1.922882080078125
0.24600000000000222,-0.011030417629054767,0.005207987729595409,-0.012599226914455475,2.9889695823709452,3.0052079877295954,2.9874007730855445,-0.030793551355600357,2.9991134359152056,1.92938232421875
0.2960000000000029,-0.011066682309877951,0.005848982905539035,-0.012323765307844514,2.988933317690122,3.005848982905539,2.9876762346921555,-0.03047262690961361,3.0000988703322946,1.946380615234375
0.34600000000000364,-0.011383232071078275,0.006068492262337077,-0.011847330140198231,2.9886167679289217,3.006068492262337,2.9881526698598018,-0.030559174716472626,2.9995999210805167,1.9544677734375
0.3960000000000008,-0.011756237283630622,0.007243750227146961,-0.011577479635813681,2.9882437627163694,3.007243750227147,2.9884225203641863,-0.030546007677912712,2.9993759571225382,1.970703125
0.4460000000000015,-0.012071899563818267,0.00721096560833967,-0.010832718470280334,2.9879281004361817,3.0072109656083397,2.9891672815297197,-0.03040456585586071,2.9994699204107746,1.978546142578125
0.4960000000000022,-0.012284872535556435,0.0075044857158568234,-0.009886902881294457,2.9877151274644436,3.007504485715857,2.9901130971187055,-0.029838424175977707,3.000154773602844,1.995574951171875
0.5460000000000029,-0.012352724599352438,0.0068038735219468904,-0.009607623332915871,2.9876472754006476,3.006803873521947,2.990392376667084,-0.029458321630954742,3.0006278775981627,2.00274658203125
0.5960000000000001,-0.012385851870317932,0.006756676330014422,-0.008682279444570007,2.987614148129682,3.0067566763300144,2.99131772055543,-0.028739793226122856,3.002035033656284,2.016693115234375
0.6460000000000008,-0.012041954758597484,0.00648806497004184,-0.009126431282289627,2.9879580452414025,3.006488064970042,2.9908735687177104,-0.028422169387340546,3.0028643836267292,2.0233154296875
0.6960000000000015,-0.011264067097226604,0.0071975722364840955,-0.009058301816339487,2.9887359329027734,3.007197572236484,2.9909416981836605,-0.028138352558016777,3.0043237297795713,2.0377197265625
0.7460000000000022,-0.011494951499845918,0.006486094581878543,-0.010799825053990464,2.988505048500154,3.0064860945818785,2.9892001749460095,-0.027962621301412582,3.0035304164048284,2.0445556640625
0.7960000000000029,-0.012520734715565585,0.007842851329296519,-0.011854320096498228,2.9874792652844344,3.0078428513292965,2.9881456799035018,-0.027564888820052147,3.002067518187687,2.057464599609375
0.8460000000000001,-0.013217422864526984,0.007645102697028339,-0.013230071726973769,2.986782577135473,3.0076451026970283,2.9867699282730262,-0.027300123125314713,3.001497943419963,2.06341552734375
0.8960000000000008,-0.014588585561948975,0.008866421368024291,-0.013442330632168709,2.985411414438051,3.0088664213680243,2.9865576693678313,-0.026496650651097298,3.000790868885815,2.075531005859375
0.9460000000000015,-0.015171447036226304,0.009167541767892473,-0.014316266105384834,2.9848285529637737,3.0091675417678925,2.985683733894615,-0.02602207474410534,3.000741520023439,2.080413818359375
0.9960000000000022,-0.015889189360312805,0.010042383148465728,-0.013805341245864966,2.984110810639687,3.0100423831484657,2.986194658754135,-0.025082523003220558,3.0012815948575735,2.089508056640625
1.046000000000003,-0.016419916357037323,0.010444412511378953,-0.014772154308511531,2.9835800836429627,3.010444412511379,2.9852278456914885,-0.024588873609900475,3.0017638406716287,2.09368896484375
1.0960000000000036,-0.01655396254926922,0.010941129986992149,-0.014018855200734315,2.983446037450731,3.010941129986992,2.9859811447992657,-0.023200098425149918,3.0030063265003264,2.10260009765625
1.1460000000000008,-0.017181430302737333,0.009784847252200635,-0.016375603273133255,2.9828185696972627,3.0097848472522006,2.9836243967268667,-0.022515222430229187,3.0024148346856236,2.106964111328125
1.1960000000000015,-0.018450904333066287,0.0102415457897016,-0.016920487337538148,2.9815490956669337,3.0102415457897016,2.983079512662462,-0.021333690732717514,3.001810831599869,2.114898681640625
1.2460000000000022,-0.01934925789180575,0.009393765264934295,-0.019507784968006536,2.9806507421081943,3.0093937652649343,2.9804922150319935,-0.02092694118618965,3.0017942276317626,2.11846923828125
1.296000000000003,-0.02057219732920279,0.009876379123728185,-0.02006701508417752,2.979427802670797,3.009876379123728,2.9799329849158225,-0.02021079510450363,3.002435052068904,2.125885009765625
1.3460000000000036,-0.021226590186288252,0.008102810023709939,-0.022495301485698782,2.9787734098137117,3.00810281002371,2.977504698514301,-0.0199320986866951,3.0029498520307243,2.12884521484375
1.3960000000000008,-0.02206729389651496,0.008011689140056344,-0.022205060572512814,2.977932706103485,3.0080116891400563,2.977794939427487,-0.019127560779452324,3.00478061940521,2.134124755859375
1.4460000000000015,-0.022867403635794314,0.007010584586105928,-0.023985815710549474,2.9771325963642057,3.007010584586106,2.9760141842894505,-0.018510470166802406,3.0059339473955333,2.136474609375
1.4960000000000022,-0.022803454181504534,0.007449009950283525,-0.022307201658919862,2.9771965458184955,3.0074490099502835,2.97769279834108,-0.016489876434206963,3.0087378956377506,2.1414794921875
1.546000000000003,-0.022986857185380405,0.00797862669057281,-0.023785868259149634,2.9770131428146196,3.007978626690573,2.9762141317408504,-0.014355198480188847,3.009000507183373,2.144073486328125
1.596,-0.023081333571508544,0.009705123992627573,-0.020552537253170744,2.9769186664284915,3.0097051239926276,2.9794474627468293,-0.009590028785169125,3.010474636219442,2.149139404296875
1.6460000000000008,-0.023706486713514607,0.010168796599777874,-0.02311074036811478,2.9762935132864854,3.010168796599778,2.976889259631885,-0.008096435107290745,3.011182801797986,2.150604248046875
1.6960000000000015,-0.023874229050349527,0.011342918748794784,-0.019548633179538033,2.9761257709496505,3.011342918748795,2.980451366820462,-0.0038088257424533367,3.013735907152295,2.154449462890625
1.7460000000000022,-0.02402488234194733,0.010167004422649839,-0.022807982649947434,2.9759751176580527,3.01016700442265,2.9771920173500526,-0.0020101277623325586,3.0150697557255626,2.15594482421875
1.796000000000003,-0.024008464388524775,0.010128551822398801,-0.020863385178350846,2.9759915356114752,3.010128551822399,2.979136614821649,0.0014533533249050379,3.0183637849986553,2.158843994140625
1.846,-0.024612795381114605,0.008578410465485575,-0.024491065982874094,2.9753872046188854,3.0085784104654856,2.975508934017126,0.0030547771602869034,3.0201764311641455,2.160125732421875
1.8960000000000008,-0.024635442242313843,0.008499074515620375,-0.02128049341894922,2.975364557757686,3.0084990745156204,2.978719506581051,0.006695432122796774,3.0243395268917084,2.162750244140625
1.9460000000000015,-0.026006039998452746,0.007973863692697591,-0.024834293674754537,2.9739939600015473,3.0079738636926976,2.9751657063252455,0.009164896793663502,3.024996802210808,2.164306640625
1.9960000000000022,-0.028462105068335575,0.009135886542614546,-0.022266640287050166,2.9715378949316644,3.0091358865426145,2.97773335971295,0.01395343616604805,3.027129538357258,2.167266845703125
2.046000000000003,-0.02913026755530934,0.009000184128327593,-0.024962116383441035,2.9708697324446907,3.0090001841283276,2.975037883616559,0.016115384176373482,3.028524175286293,2.168548583984375
2.0960000000000036,-0.030093819335369254,0.0097696234456226,-0.021752333218486353,2.9699061806646307,3.0097696234456226,2.9782476667815136,0.020693901926279068,3.0321084707975388,2.17095947265625
2.146000000000001,-0.030867855021403212,0.00870407614892521,-0.02596698409899112,2.969132144978597,3.008704076148925,2.974033015901009,0.022812962532043457,3.0337850376963615,2.171844482421875
2.1960000000000015,-0.03222865140054987,0.008587514547879316,-0.02401193611419261,2.96777134859945,3.0085875145478793,2.9759880638858074,0.026804955676198006,3.03734615072608,2.172821044921875
2.246000000000002,-0.03341935865794543,0.007739803562838876,-0.027839836792227235,2.9665806413420546,3.007739803562839,2.9721601632077728,0.028784072026610374,3.0392975844442844,2.17303466796875
2.296000000000003,-0.033892432397385264,0.007526412554041517,-0.024789051380353477,2.9661075676026147,3.0075264125540415,2.9752109486196465,0.03312229737639427,3.044465657323599,2.173614501953125
2.3460000000000036,-0.03456022690468563,0.007212649699277485,-0.028409046053988085,2.9654397730953144,3.0072126496992775,2.971590953946012,0.035579003393650055,3.0473034530878067,2.174224853515625
2.396000000000001,-0.03580983733861931,0.007434346812549286,-0.024708357964929206,2.9641901626613807,3.0074343468125493,2.975291642035071,0.04024650901556015,3.05309621989727,2.175201416015625
2.4460000000000015,-0.03744205302869874,0.0073861736968035,-0.02753030882412455,2.9625579469713013,3.0073861736968035,2.9724696911758755,0.04237477481365204,3.0560743622481823,2.175567626953125
2.496000000000002,-0.03801262019881424,0.0071698606315035995,-0.023455773195402152,2.9619873798011858,3.0071698606315036,2.976544226804598,0.04685918614268303,3.06294759362936,2.176116943359375
