time,e1,e2,e3,z1,z2,z3,x,y,h
0.04899999999999949,0.05950054609328603,-6.600072601603557e-05,-0.02690040497558366,3.059500546093286,2.999933999273984,2.9730995950244163,0.06629713624715805,3.0587821565568447,1.960357666015625
0.09899999999999665,0.059036999685068814,-6.600072601603557e-05,-0.028577401038432093,3.059036999685069,2.999933999273984,2.971422598961568,0.06795862317085266,3.058282032608986,1.961578369140625
0.1490000000000009,0.05915212625135968,-6.600072601603557e-05,-0.02973818631520775,3.0591521262513597,2.999933999273984,2.9702618136847923,0.06937340646982193,3.058365423232317,1.962921142578125
0.19899999999999807,0.05926966667172984,-6.600072601603557e-05,-0.031420574017924086,3.05926966667173,2.999933999273984,2.968579425982076,0.071393683552742,3.0584365017712116,1.9693603515625
0.24900000000000233,0.05897709030933829,-6.600072601603557e-05,-0.03204139967647901,3.0589770903093383,2.999933999273984,2.967958600323521,0.071934774518013,3.058131165802479,1.973114013671875
0.2989999999999995,0.057870974958492916,-6.600072601603557e-05,-0.03292343738301229,3.057870974958493,2.999933999273984,2.9670765626169877,0.07228368520736694,3.0570165142416954,1.981781005859375
0.34899999999999665,0.05715741397696039,-6.600072601603557e-05,-0.033262735513737596,3.0571574139769604,2.999933999273984,2.9667372644862624,0.07224293798208237,3.0563037171959877,1.9864501953125
0.3990000000000009,0.05489710475784371,-6.600072601603557e-05,-0.03401532917913608,3.0548971047578437,2.999933999273984,2.965984670820864,0.07174201309680939,3.054054584354162,1.9974365234375
0.44899999999999807,0.053402837945709436,-6.600072601603557e-05,-0.03445658047742972,3.0534028379457094,2.999933999273984,2.9655434195225703,0.07134672999382019,3.052569169551134,2.002532958984375
0.49900000000000233,0.05234048395101487,-6.600072601603557e-05,-0.036476700146225394,3.052340483951015,2.999933999273984,2.9635232998537746,0.07304016500711441,3.0514664612710476,2.01202392578125
0.5489999999999995,0.05223447992199581,-6.600072601603557e-05,-0.037624346530406694,3.052234479921996,2.999933999273984,2.9623756534695933,0.07430331408977509,3.051329929381609,2.016357421875
0.5989999999999966,0.051422726183960155,-6.600072601603557e-05,-0.039659835586751235,3.05142272618396,2.999933999273984,2.9603401644132488,0.07616526633501053,3.0504720136523247,2.0255126953125
0.6490000000000009,0.05082560742877451,-6.600072601603557e-05,-0.0404591534309624,3.0508256074287745,2.999933999273984,2.9595408465690376,0.07672768086194992,3.0498606115579605,2.029327392578125
0.6989999999999981,0.049114494589447055,-6.600072601603557e-05,-0.0421079462132421,3.049114494589447,2.999933999273984,2.957892053786758,0.07759757339954376,3.0481269359588623,2.036376953125
0.7490000000000023,0.048203483331926034,-6.600072601603557e-05,-0.042729641839372334,3.048203483331926,2.999933999273984,2.9572703581606277,0.07776489853858948,3.0472113639116287,2.0396728515625
0.7989999999999995,0.045711759260989915,-6.600072601603557e-05,-0.043746260773502854,3.04571175926099,2.999933999273984,2.956253739226497,0.07743382453918457,3.0447272658348083,2.04656982421875
0.8489999999999966,0.04456049147158003,-6.600072601603557e-05,-0.043892957679721345,3.04456049147158,2.999933999273984,2.9561070423202787,0.07690856605768204,3.0435889437794685,2.049407958984375
0.8990000000000009,0.04336340932236693,-6.600072601603557e-05,-0.04482755178496811,3.043363409322367,2.999933999273984,2.955172448215032,0.07726585119962692,3.042382426559925,2.054840087890625
0.9489999999999981,0.042938154681940954,-6.600072601603557e-05,-0.045366293949264946,3.042938154681941,2.999933999273984,2.954633706050735,0.07763146609067917,3.041947726160288,2.057464599609375
0.9990000000000023,0.04131678104480718,-6.600072601603557e-05,-0.04607673526865641,3.041316781044807,2.999933999273984,2.9539232647313436,0.0774749144911766,3.0403298176825047,2.063232421875
1.0489999999999995,0.04027230352006539,-6.600072601603557e-05,-0.04616173813594093,3.0402723035200654,2.999933999273984,2.953838261864059,0.07694453001022339,3.0392984747886658,2.065826416015625
1.0989999999999966,0.03776416661365012,-6.600072601603557e-05,-0.04585454187347748,3.03776416661365,2.999933999273984,2.9541454581265225,0.07508301734924316,3.036836128681898,2.070526123046875
1.149000000000001,0.03653048896514077,-6.600072601603557e-05,-0.04521764106901793,3.0365304889651408,2.999933999273984,2.954782358930982,0.0736081674695015,3.0356381945312023,2.072601318359375
1.198999999999998,0.03355896473043751,-6.600072601603557e-05,-0.04330853588199668,3.0335589647304375,2.999933999273984,2.9566914641180033,0.06962665915489197,3.0327598191797733,2.0772705078125
1.2490000000000023,0.03218537609905159,-6.600072601603557e-05,-0.04227132205280881,3.0321853760990516,2.999933999273984,2.957728677947191,0.06760943681001663,3.0314315296709538,2.07916259765625
1.2989999999999995,0.030937361652874973,-6.600072601603557e-05,-0.04109278135501482,3.030937361652875,2.999933999273984,2.958907218644985,0.06550521403551102,3.0302294231951237,2.08251953125
1.3489999999999966,0.030600508735639576,-6.600072601603557e-05,-0.04066644530530761,3.0306005087356396,2.999933999273984,2.9593335546946924,0.06481258571147919,3.029907386749983,2.084197998046875
1.399000000000001,0.029463321442748658,-6.600072601603557e-05,-0.039059951656878145,3.0294633214427487,2.999933999273984,2.960940048343122,0.06228193640708923,3.028823034837842,2.08770751953125
1.448999999999998,0.028853978093291932,-6.600072601603557e-05,-0.03805614170579963,3.028853978093292,2.999933999273984,2.9619438582942004,0.060761284083127975,3.0282444562762976,2.08917236328125
1.4990000000000023,0.02707579170598784,-6.600072601603557e-05,-0.03570742628593537,3.027075791705988,2.999933999273984,2.9642925737140646,0.05699457600712776,3.0265391897410154,2.091888427734375
