time,e1,e2,e3,z1,z2,z3,x,y,h
0.04749999999999943,0.018589639834449834,-6.600072601603557e-05,-0.019757571410728758,3.01858963983445,2.999933999273984,2.9802424285892712,0.03357074782252312,3.018402958288789,1.908416748046875
0.09749999999999659,0.023168994558165235,-6.600072601603557e-05,-0.019976042056045973,3.0231689945581652,2.999933999273984,2.980023957943954,0.03652171418070793,3.022948384284973,1.912384033203125
0.14750000000000085,0.025121169080528638,-6.600072601603557e-05,-0.019920602944017762,3.0251211690805286,2.999933999273984,2.9800793970559822,0.037611011415719986,3.024887353181839,1.915771484375
0.197499999999998,0.029046948722902144,-6.600072601603557e-05,-0.020676885064109918,3.029046948722902,2.999933999273984,2.97932311493589,0.04080968350172043,3.0287720263004303,1.929046630859375
0.24749999999999517,0.030947075745641595,-6.600072601603557e-05,-0.021130576732694806,3.0309470757456416,2.999933999273984,2.978869423267305,0.04246194288134575,3.0306496266275644,1.938018798828125
0.29749999999999943,0.03505053853704876,-6.600072601603557e-05,-0.021475861467401103,3.0350505385370488,2.999933999273984,2.978524138532599,0.045302633196115494,3.034712415188551,1.961334228515625
0.3474999999999966,0.03660720670178019,-6.600072601603557e-05,-0.021533079589330928,3.03660720670178,2.999933999273984,2.978466920410669,0.04629702866077423,3.03625425696373,1.972381591796875
0.39750000000000085,0.0392160717758645,-6.600072601603557e-05,-0.021770589296880694,3.0392160717758645,2.999933999273984,2.9782294107031193,0.04812991991639137,3.038834948092699,1.99432373046875
0.447499999999998,0.040257349234557704,-6.600072601603557e-05,-0.021927451341787307,3.0402573492345577,2.999933999273984,2.9780725486582127,0.048934198915958405,3.0398635156452656,2.004974365234375
0.49749999999999517,0.04210313594650916,-6.600072601603557e-05,-0.022312198931384142,3.042103135946509,2.999933999273984,2.977687801068616,0.05048464983701706,3.041684202849865,2.028106689453125
0.5474999999999994,0.04270980256161616,-6.600072601603557e-05,-0.022340823108492724,3.042709802561616,2.999933999273984,2.9776591768915073,0.05088139697909355,3.042284343391657,2.0377197265625
0.5974999999999966,0.04531213181293259,-6.600072601603557e-05,-0.023474334113799955,3.0453121318129326,2.999933999273984,2.9765256658862,0.05375519022345543,3.0448376573622227,2.05560302734375
0.6475000000000009,0.0468488100977984,-6.600072601603557e-05,-0.024261754440680683,3.0468488100977984,2.999933999273984,2.9757382455593193,0.05559058114886284,3.046341635286808,2.063812255859375
0.697499999999998,0.04984782218884787,-6.600072601603557e-05,-0.025460732791461993,3.049847822188848,2.999933999273984,2.974539267208538,0.05878525599837303,3.049281232059002,2.0811767578125
0.7474999999999952,0.05098079418490986,-6.600072601603557e-05,-0.025687326929107357,3.05098079418491,2.999933999273984,2.9743126730708926,0.05973129719495773,3.0503960363566875,2.08831787109375
0.7974999999999994,0.052908983747933735,-6.600072601603557e-05,-0.02557962300578831,3.0529089837479337,2.999933999273984,2.9744203769942117,0.060771457850933075,3.0523040629923344,2.1014404296875
0.8474999999999966,0.053586621529789547,-6.600072601603557e-05,-0.025394423051020354,3.0535866215297895,2.999933999273984,2.9746055769489796,0.060966722667217255,3.052977941930294,2.107513427734375
0.8975000000000009,0.05448616746720525,-6.600072601603557e-05,-0.024738252889806134,3.0544861674672052,2.999933999273984,2.975261747110194,0.06075084209442139,3.0538819693028927,2.120361328125
0.947499999999998,0.05453046446526155,-6.600072601603557e-05,-0.024361256709341195,3.0545304644652616,2.999933999273984,2.975638743290659,0.06034088134765625,3.0539344027638435,2.125640869140625
0.9974999999999952,0.05534870215587828,-6.600072601603557e-05,-0.02526719148070855,3.0553487021558783,2.999933999273984,2.9747328085192914,0.06188582256436348,3.0547218918800354,2.135162353515625
1.0474999999999994,0.05565607643868953,-6.600072601603557e-05,-0.02622638567347657,3.0556560764386895,2.999933999273984,2.9737736143265234,0.0631832629442215,3.055002771317959,2.1396484375
1.0974999999999966,0.05538084297509149,-6.600072601603557e-05,-0.02793584443107644,3.0553808429750915,2.999933999273984,2.9720641555689236,0.0649966225028038,3.054689433425665,2.1490478515625
1.1475000000000009,0.05493627334497653,-6.600072601603557e-05,-0.02866141495044916,3.0549362733449765,2.999933999273984,2.971338585049551,0.06556754559278488,3.0542325600981712,2.1529541015625
1.197499999999998,0.053715351718209625,-6.600072601603557e-05,-0.02980651115607058,3.0537153517182096,2.999933999273984,2.9701934888439294,0.06615395843982697,3.0529987066984177,2.160888671875
1.2474999999999952,0.05290971741082151,-6.600072601603557e-05,-0.03025232004558598,3.0529097174108215,2.999933999273984,2.969747679954414,0.06618238240480423,3.0521922670304775,2.164825439453125
1.2974999999999994,0.05082387470377947,-6.600072601603557e-05,-0.030544311092916665,3.0508238747037795,2.999933999273984,2.9694556889070833,0.06525899469852448,3.050125829875469,2.173065185546875
1.3474999999999966,0.049798497745145553,-6.600072601603557e-05,-0.03040806589346534,3.0497984977451456,2.999933999273984,2.9695919341065347,0.06448198109865189,3.049116749316454,2.176483154296875
1.3975000000000009,0.04848594293139863,-6.600072601603557e-05,-0.03189844516530593,3.0484859429313986,2.999933999273984,2.968101554834694,0.06541408598423004,3.04778403788805,2.182525634765625
1.447499999999998,0.04777163982169075,-6.600072601603557e-05,-0.032966515333372914,3.0477716398216907,2.999933999273984,2.967033484666627,0.06621856987476349,3.0470521934330463,2.18524169921875
1.4974999999999952,0.04535466908197261,-6.600072601603557e-05,-0.03487811520475281,3.0453546690819726,2.999933999273984,2.965121884795247,0.0669720470905304,3.044618170708418,2.191131591796875
