time,e1,e2,e3,z1,z2,z3,x,y,h
0.04700000000000415,0.11297105890474057,1.1769680095419233e-05,0.014010539940757294,3.1129710589047406,3.0000117696800954,3.0140105399407573,0.05174041911959648,2.931259699165821,1.9666748046875
0.09700000000000131,0.11028772678623033,-0.0009189188481792954,0.01384080140788857,3.1102877267862303,2.9990810811518207,3.0138408014078886,0.04997020214796066,2.933731287717819,1.967437744140625
0.14699999999999847,0.11558636743693196,-0.0032666673227979004,0.013537415575044509,3.115586367436932,2.996733332677202,3.0135374155750445,0.048811230808496475,2.936302602291107,1.968505859375
0.19700000000000273,0.1197279781633247,-0.0012764058069678619,0.01356792805379392,3.1197279781633247,2.998723594193032,3.013567928053794,0.04819624498486519,2.9375648498535156,1.970550537109375
0.2469999999999999,0.12373692414454451,-0.00286547803755699,0.013567307874434054,3.1237369241445445,2.997134521962443,3.013567307874434,0.045348796993494034,2.9413395039737225,1.97869873046875
0.29700000000000415,0.12401028506458145,-0.0022059104898453086,0.01346387236323432,3.1240102850645814,2.9977940895101547,3.0134638723632343,0.043272484093904495,2.9434360451996326,1.9832763671875
0.3470000000000013,0.1273531902594991,-0.003947400926169298,0.012985264223586146,3.127353190259499,2.9960525990738307,3.012985264223586,0.03699690103530884,2.9486654922366142,1.9932861328125
0.39699999999999847,0.12295616368500006,-0.0036574967389833013,0.012601402989341537,3.122956163685,2.9963425032610167,3.0126014029893415,0.03264342620968819,2.9517110846936703,1.9984130859375
0.44700000000000273,0.12655757820176294,-0.0072221149181443955,0.011322991684084904,3.126557578201763,2.9927778850818556,3.011322991684085,0.020120978355407715,2.9595416858792305,2.009979248046875
0.4969999999999999,0.12182511462015366,-0.004274886624125784,0.010705440664292354,3.1218251146201537,2.995725113375874,3.0107054406642924,0.01333542075008154,2.963499777019024,2.014892578125
0.5470000000000041,0.12801764009832972,-0.012414862551561434,0.010224492953325726,3.1280176400983297,2.9875851374484386,3.0102244929533257,0.00378845795057714,2.96899988129735,2.021759033203125
0.5970000000000013,0.12853131833732956,-0.006314174560712704,0.01046419014448352,3.1285313183373296,2.9936858254392873,3.0104641901444835,-0.0012385318987071514,2.9716391377151012,2.02459716796875
0.6469999999999985,0.13334049140355475,-0.01382712105554873,0.010837109570692949,3.1333404914035548,2.9861728789444513,3.010837109570693,-0.015082357451319695,2.9782240726053715,2.031097412109375
0.6970000000000027,0.13000368343129365,-0.009513400665617233,0.011054960719039109,3.1300036834312936,2.9904865993343828,3.011054960719039,-0.022175613790750504,2.981523308902979,2.03399658203125
0.7469999999999999,0.13369090779647808,-0.015324409993049404,0.011791302485399058,3.133690907796478,2.9846755900069506,3.011791302485399,-0.03792497515678406,2.9886802807450294,2.0399169921875
0.7970000000000041,0.12585766282255362,-0.010589813045911445,0.012269595302179859,3.1258576628225536,2.9894101869540886,3.01226959530218,-0.046537358313798904,2.992560847196728,2.04290771484375
0.8470000000000013,0.13056137514912924,-0.017648458769213615,0.013763761084569115,3.1305613751491292,2.9823515412307864,3.013763761084569,-0.067268505692482,3.00198333687149,2.049468994140625
0.8969999999999985,0.12329368772887594,-0.013098218462436861,0.014572431439701106,3.123293687728876,2.986901781537563,3.014572431439701,-0.0771588385105133,3.006457867566496,2.05230712890625
0.9470000000000027,0.1294035871383885,-0.024942790286424987,0.014175914395567535,3.1294035871383885,2.975057209713575,3.0141759143955675,-0.09492839872837067,3.01388484146446,2.055938720703125
0.9969999999999999,0.1248075748384716,-0.017375584091731344,0.014224948263997561,3.1248075748384716,2.9826244159082687,3.0142249482639976,-0.10400816053152084,3.0174526926130056,2.057464599609375
1.0470000000000041,0.1308076999448362,-0.0295401437218068,0.014707731637062071,3.130807699944836,2.970459856278193,3.014707731637062,-0.1260511875152588,3.0258666668087244,2.060638427734375
1.0970000000000013,0.12455590767022162,-0.023811917020073903,0.015181398205966978,3.1245559076702216,2.976188082979926,3.015181398205967,-0.13644586503505707,3.0297662764787674,2.06207275390625
1.1469999999999985,0.12892571188507285,-0.032322937762812476,0.016499206264105393,3.128925711885073,2.9676770622371875,3.0164992062641054,-0.15820541977882385,3.037621635943651,2.06512451171875
1.1970000000000027,0.11848753736230799,-0.02489034394694123,0.017220874901151983,3.118487537362308,2.9751096560530588,3.017220874901152,-0.16959908604621887,3.041486643254757,2.066680908203125
1.2469999999999999,0.12418726196718044,-0.034030088446098006,0.019144233388234788,3.1241872619671804,2.965969911553902,3.019144233388235,-0.1964450478553772,3.0505214668810368,2.07012939453125
1.2970000000000041,0.11541684228666549,-0.027075033179824626,0.020195674934043062,3.1154168422866655,2.9729249668201754,3.020195674934043,-0.20890681445598602,3.054577302187681,2.0716552734375
1.3470000000000013,0.1267883533154337,-0.04182989116671543,0.0231903868192731,3.1267883533154337,2.9581701088332846,3.023190386819273,-0.23660314083099365,3.06571713835001,2.073333740234375
1.3969999999999985,0.12012822845193005,-0.028835321473214215,0.024606032069474093,3.12012822845193,2.971164678526786,3.024606032069474,-0.24603694677352905,3.0695841908454895,2.073822021484375
1.4470000000000027,0.131460126049189,-0.04054482474115728,0.02942347861349459,3.131460126049189,2.9594551752588427,3.0294234786134946,-0.2750864624977112,3.0809907242655754,2.075714111328125
1.4969999999999999,0.12647794173767046,-0.03173631311735248,0.03168509236464789,3.1264779417376705,2.9682636868826475,3.031685092364648,-0.288461834192276,3.0859542712569237,2.076812744140625
1.5470000000000041,0.13530142177199656,-0.039093527313943444,0.03654651791405872,3.1353014217719966,2.9609064726860566,3.0365465179140587,-0.31556379795074463,3.0955444276332855,2.07940673828125
