time,e1,e2,e3,z1,z2,z3,x,y,h
0.008000000000002672,0.07625461599719152,-6.600072601603557e-05,-0.014800786226872198,3.0762546159971915,2.999933999273984,2.985199213773128,0.06248503923416138,3.075619950890541,1.981964111328125
0.018000000000000682,0.07625461599719152,-6.600072601603557e-05,-0.014800786226872198,3.0762546159971915,2.999933999273984,2.985199213773128,0.06248503923416138,3.075619950890541,1.981964111328125
0.028000000000005798,0.07625461599719152,-6.600072601603557e-05,-0.014800786226872198,3.0762546159971915,2.999933999273984,2.985199213773128,0.06248503923416138,3.075619950890541,1.981964111328125
0.03800000000000381,0.07525253970060675,-6.600072601603557e-05,-0.014374764681794439,3.0752525397006067,2.999933999273984,2.9856252353182056,0.06137491390109062,3.074640028178692,1.982818603515625
0.04800000000000182,0.07525253970060675,-6.600072601603557e-05,-0.014374764681794439,3.0752525397006067,2.999933999273984,2.9856252353182056,0.06137491390109062,3.074640028178692,1.982818603515625
0.05799999999999983,0.07525253970060675,-6.600072601603557e-05,-0.014374764681794439,3.0752525397006067,2.999933999273984,2.9856252353182056,0.06137491390109062,3.074640028178692,1.982818603515625
0.06800000000000495,0.074206401386403,-6.600072601603557e-05,-0.01391755721311494,3.074206401386403,2.999933999273984,2.986082442786885,0.06020208075642586,3.0736168771982193,1.983734130859375
0.07800000000000296,0.074206401386403,-6.600072601603557e-05,-0.01391755721311494,3.074206401386403,2.999933999273984,2.986082442786885,0.06020208075642586,3.0736168771982193,1.983734130859375
0.08800000000000097,0.074206401386403,-6.600072601603557e-05,-0.01391755721311494,3.074206401386403,2.999933999273984,2.986082442786885,0.06020208075642586,3.0736168771982193,1.983734130859375
0.09800000000000608,0.074206401386403,-6.600072601603557e-05,-0.01391755721311494,3.074206401386403,2.999933999273984,2.986082442786885,0.06020208075642586,3.0736168771982193,1.983734130859375
0.10800000000000409,0.07323781793781636,-6.600072601603557e-05,-0.013359954738777713,3.0732378179378164,2.999933999273984,2.9866400452612223,0.05896062031388283,3.0726721808314323,1.9849853515625
0.1180000000000021,0.07323781793781636,-6.600072601603557e-05,-0.013359954738777713,3.0732378179378164,2.999933999273984,2.9866400452612223,0.05896062031388283,3.0726721808314323,1.9849853515625
0.1280000000000001,0.07323781793781636,-6.600072601603557e-05,-0.013359954738777713,3.0732378179378164,2.999933999273984,2.9866400452612223,0.05896062031388283,3.0726721808314323,1.9849853515625
0.13800000000000523,0.07201412851236189,-6.600072601603557e-05,-0.012797757852943459,3.072014128512362,2.999933999273984,2.9872022421470565,0.05755830928683281,3.071474865078926,1.98663330078125
0.14800000000000324,0.07201412851236189,-6.600072601603557e-05,-0.012797757852943459,3.072014128512362,2.999933999273984,2.9872022421470565,0.05755830928683281,3.071474865078926,1.98663330078125
0.15800000000000125,0.07201412851236189,-6.600072601603557e-05,-0.012797757852943459,3.072014128512362,2.999933999273984,2.9872022421470565,0.05755830928683281,3.071474865078926,1.98663330078125
0.16800000000000637,0.07053195564721859,-6.600072601603557e-05,-0.01237070716210864,3.0705319556472186,2.999933999273984,2.9876292928378914,0.0561559833586216,3.0700184032320976,1.9886474609375
0.17800000000000438,0.07053195564721859,-6.600072601603557e-05,-0.01237070716210864,3.0705319556472186,2.999933999273984,2.9876292928378914,0.0561559833586216,3.0700184032320976,1.9886474609375
0.1880000000000024,0.07053195564721859,-6.600072601603557e-05,-0.01237070716210864,3.0705319556472186,2.999933999273984,2.9876292928378914,0.0561559833586216,3.0700184032320976,1.9886474609375
0.1980000000000004,0.07053195564721859,-6.600072601603557e-05,-0.01237070716210864,3.0705319556472186,2.999933999273984,2.9876292928378914,0.0561559833586216,3.0700184032320976,1.9886474609375
0.2080000000000055,0.06847712461921507,-6.600072601603557e-05,-0.012024773459073046,3.068477124619215,2.999933999273984,2.987975226540927,0.054499734193086624,3.0679930970072746,1.991455078125
0.21800000000000352,0.06847712461921507,-6.600072601603557e-05,-0.012024773459073046,3.068477124619215,2.999933999273984,2.987975226540927,0.054499734193086624,3.0679930970072746,1.991455078125
0.22800000000000153,0.06847712461921507,-6.600072601603557e-05,-0.012024773459073046,3.068477124619215,2.999933999273984,2.987975226540927,0.054499734193086624,3.0679930970072746,1.991455078125
0.23799999999999955,0.06679188307200246,-6.600072601603557e-05,-0.011837306087922439,3.0667918830720025,2.999933999273984,2.9881626939120776,0.05325476825237274,3.066329464316368,1.99365234375
0.24800000000000466,0.06679188307200246,-6.600072601603557e-05,-0.011837306087922439,3.0667918830720025,2.999933999273984,2.9881626939120776,0.05325476825237274,3.066329464316368,1.99365234375
0.25800000000000267,0.06679188307200246,-6.600072601603557e-05,-0.011837306087922439,3.0667918830720025,2.999933999273984,2.9881626939120776,0.05325476825237274,3.066329464316368,1.99365234375
0.2680000000000007,0.06501692755903754,-6.600072601603557e-05,-0.011682918133529618,3.0650169275590375,2.999933999273984,2.9883170818664704,0.05199502781033516,3.0645758733153343,1.995819091796875
0.2780000000000058,0.06501692755903754,-6.600072601603557e-05,-0.011682918133529618,3.0650169275590375,2.999933999273984,2.9883170818664704,0.05199502781033516,3.0645758733153343,1.995819091796875
0.2880000000000038,0.06501692755903754,-6.600072601603557e-05,-0.011682918133529618,3.0650169275590375,2.999933999273984,2.9883170818664704,0.05199502781033516,3.0645758733153343,1.995819091796875
0.2980000000000018,0.06501692755903754,-6.600072601603557e-05,-0.011682918133529618,3.0650169275590375,2.999933999273984,2.9883170818664704,0.05199502781033516,3.0645758733153343,1.995819091796875
