time,e1,e2,e3,z1,z2,z3,x,y,h
0.04949999999999477,-0.002567555062924498,0.005847568587785457,-0.001005717761352276,2.9974324449370755,3.0058475685877855,2.9989942822386477,0.04243990406394005,3.0362685956060886,1.91888427734375
0.09949999999999903,-0.002319093677912054,0.007703860969587417,0.001634738028502447,2.997680906322088,3.0077038609695874,3.0016347380285024,0.044880397617816925,3.0408734641969204,1.922607421875
0.1494999999999962,-0.0024359548191101865,0.008576679975003554,-0.0006528048555205501,2.99756404518089,3.0085766799750036,2.9993471951444794,0.046607498079538345,3.0434324331581593,1.926300048828125
0.19949999999999335,-0.003041799372755616,0.010376532634882807,0.0018961400474926116,2.9969582006272444,3.010376532634883,3.0018961400474926,0.048975780606269836,3.0483092479407787,1.939453125
0.2494999999999976,-0.00351165412377874,0.010653294830115012,0.0010652152731758235,2.9964883458762213,3.010653294830115,3.001065215273176,0.04954905062913895,3.050779201090336,1.947967529296875
0.29949999999999477,-0.004945676667505339,0.012383907414410089,0.0026976810478842594,2.9950543233324947,3.01238390741441,3.0026976810478843,0.048773787915706635,3.056958105415106,1.969482421875
0.34949999999999903,-0.005461128446621721,0.010823741819176558,0.0030343515122459586,2.9945388715533783,3.0108237418191766,3.003034351512246,0.04726133495569229,3.060158520936966,1.97930908203125
0.3994999999999962,-0.006167863695161202,0.013641653863605274,0.002732692717654306,2.993832136304839,3.0136416538636053,3.0027326927176543,0.041933175176382065,3.0675049126148224,1.998626708984375
0.44949999999999335,-0.006249380546297534,0.011300798530339495,0.004245439072808388,2.9937506194537025,3.0113007985303395,3.0042454390728084,0.03813009709119797,3.0717265382409096,2.007965087890625
0.4994999999999976,-0.005596131250846348,0.01643768015815983,0.005885968999242763,2.9944038687491537,3.01643768015816,3.0058859689992428,0.03190236538648605,3.082418642938137,2.027069091796875
0.5494999999999948,-0.005019701667228649,0.015078111164199104,0.005013499002278099,2.9949802983327714,3.015078111164199,3.005013499002278,0.030362708494067192,3.087574429810047,2.03448486328125
0.599499999999999,-0.0035127152859009136,0.021332153454363123,0.005632340733392027,2.996487284714099,3.021332153454363,3.005632340733392,0.02457166463136673,3.098866783082485,2.048370361328125
0.6494999999999962,-0.0027068848729059347,0.01940220199645859,0.006394838201967179,2.997293115127094,3.0194022019964586,3.006394838201967,0.02051803097128868,3.1047796681523323,2.054840087890625
0.6994999999999933,-0.0009337760363186121,0.026761095665824186,0.005633327492665874,2.9990662239636814,3.026761095665824,3.005633327492666,0.00899712648242712,3.1185875460505486,2.06866455078125
0.7494999999999976,-0.00018803089247043658,0.02458572556972838,0.008138418399043612,2.9998119691075296,3.0245857255697284,3.0081384183990436,0.0029873973689973354,3.124871738255024,2.07452392578125
0.7994999999999948,0.001202285100134759,0.03148193489374673,0.006216398518203992,3.0012022851001348,3.0314819348937467,3.006216398518204,-0.010781248100101948,3.137585997581482,2.08544921875
0.849499999999999,0.0019182074513786063,0.028797401250690857,0.010048627837452972,3.0019182074513786,3.028797401250691,3.010048627837453,-0.018313391134142876,3.1439474374055862,2.090545654296875
0.8994999999999962,0.0028156989183929504,0.0370224332076865,0.009400732996043715,3.002815698918393,3.0370224332076865,3.0094007329960437,-0.03379734978079796,3.1583250612020493,2.10137939453125
0.9494999999999933,0.0030582009758721718,0.03163991657994636,0.011384700357134125,3.003058200975872,3.0316399165799464,3.011384700357134,-0.03971635177731514,3.1648547649383545,2.105682373046875
0.9994999999999976,0.004130818585674323,0.039512581915550626,0.01047905239175062,3.0041308185856743,3.0395125819155506,3.0104790523917506,-0.05313728377223015,3.1781193017959595,2.114105224609375
1.0494999999999948,0.005167133876256891,0.034411998412388733,0.014424102066370459,3.005167133876257,3.0344119984123887,3.0144241020663705,-0.060673896223306656,3.184916779398918,2.118408203125
1.099499999999999,0.007924825532418023,0.043553001511229095,0.014246009130629567,3.007924825532418,3.043553001511229,3.0142460091306296,-0.0776643380522728,3.201170116662979,2.12750244140625
1.1494999999999962,0.009328979655092162,0.03665823376286026,0.01739704744026893,3.009328979655092,3.0366582337628603,3.017397047440269,-0.08523941040039062,3.2088784724473953,2.13116455078125
1.1994999999999933,0.012540312980450441,0.04613132042921908,0.01647030640020164,3.0125403129804504,3.046131320429219,3.0164703064002016,-0.10194888710975647,3.2243350744247437,2.138153076171875
1.2494999999999976,0.014196613447974737,0.04047597985813134,0.021439100787435716,3.0141966134479747,3.0404759798581313,3.0214391007874357,-0.11094250530004501,3.231896087527275,2.141357421875
1.2994999999999948,0.017811987525456985,0.05068924016085585,0.019690251549328686,3.017811987525457,3.050689240160856,3.0196902515493287,-0.13323615491390228,3.2483521550893784,2.1483154296875
1.349499999999999,0.019427667328370646,0.04544518710070644,0.026268207621203743,3.0194276673283706,3.0454451871007064,3.0262682076212037,-0.14366008341312408,3.2555143237113953,2.15130615234375
1.3994999999999962,0.022967195814818098,0.055733574201548564,0.024288825663563607,3.022967195814818,3.0557335742015486,3.0242888256635636,-0.1654391884803772,3.2694634795188904,2.157012939453125
1.4494999999999933,0.02337952395358478,0.053097655030329705,0.03237176554709187,3.023379523953585,3.0530976550303297,3.032371765547092,-0.17696616053581238,3.2763084769248962,2.159820556640625
1.4994999999999976,0.031032987196936812,0.06349557191175093,0.031880215080024144,3.031032987196937,3.063495571911751,3.031880215080024,-0.20241931080818176,3.292756140232086,2.165252685546875
1.5494999999999948,0.034221230477160525,0.058037160689116796,0.03923371301045364,3.0342212304771605,3.058037160689117,3.0392337130104536,-0.21322470903396606,3.3005696535110474,2.16741943359375
