time,e1,e2,e3,z1,z2,z3,x,y,h
0.048500000000004206,0.07357934680597245,-6.600072601603557e-05,-0.0185604160950974,3.0735793468059724,2.999933999273984,2.9814395839049026,0.06521356850862503,3.072887435555458,1.989593505859375
0.09850000000000136,0.07112531244209208,-6.600072601603557e-05,-0.01880698817155757,3.071125312442092,2.999933999273984,2.9811930118284424,0.06399683654308319,3.070458449423313,1.990936279296875
0.14849999999999852,0.06970881635344961,-6.600072601603557e-05,-0.01891083594749121,3.0697088163534496,2.999933999273984,2.981089164052509,0.06325101852416992,3.0690571069717407,1.99169921875
0.19850000000000279,0.06663412891786447,-6.600072601603557e-05,-0.019245257092111334,3.0666341289178645,2.999933999273984,2.9807547429078887,0.06176167353987694,3.066012129187584,1.99383544921875
0.24849999999999994,0.06514835048656265,-6.600072601603557e-05,-0.01932147772228543,3.0651483504865626,2.999933999273984,2.9806785222777146,0.0609443262219429,3.0645424127578735,1.994964599609375
0.2985000000000042,0.06090207083451915,-6.600072601603557e-05,-0.020187022540084865,3.060902070834519,2.999933999273984,2.979812977459915,0.059365108609199524,3.0603263340890408,1.9974365234375
0.34850000000000136,0.05861194990599872,-6.600072601603557e-05,-0.02077370370461118,3.0586119499059987,2.999933999273984,2.979226296295389,0.05865537002682686,3.058049477636814,1.99859619140625
0.3984999999999985,0.05346369525935479,-6.600072601603557e-05,-0.023347458623612205,3.053463695259355,2.999933999273984,2.976652541376388,0.058521099388599396,3.052902851253748,2.001007080078125
0.4485000000000028,0.050632339672099125,-6.600072601603557e-05,-0.024975868161653647,3.050632339672099,2.999933999273984,2.9750241318383464,0.058697134256362915,3.0500675924122334,2.00225830078125
0.49849999999999994,0.043838159419420375,-6.600072601603557e-05,-0.028552324482987945,3.0438381594194204,2.999933999273984,2.971447675517012,0.05874514579772949,3.0432712249457836,2.004974365234375
0.5485000000000042,0.04067752341925246,-6.600072601603557e-05,-0.029963946958833088,3.0406775234192525,2.999933999273984,2.970036053041167,0.058480434119701385,3.040115103125572,2.006103515625
0.5985000000000014,0.034380939206570815,-6.600072601603557e-05,-0.03265410835593663,3.034380939206571,2.999933999273984,2.9673458916440634,0.05782141909003258,3.0338299833238125,2.0084228515625
0.6484999999999985,0.03125830796225326,-6.600072601603557e-05,-0.03387263677676122,3.0312583079622533,2.999933999273984,2.9661273632232388,0.05736587196588516,3.0307154413312674,2.009613037109375
0.6985000000000028,0.02406604758057318,-6.600072601603557e-05,-0.03628920331656316,3.024066047580573,2.999933999273984,2.963710796683437,0.055879250168800354,3.0235497299581766,2.01214599609375
0.7484999999999999,0.020918041549048194,-6.600072601603557e-05,-0.03711359133328829,3.020918041549048,2.999933999273984,2.9628864086667117,0.05496537312865257,3.020417954772711,2.01312255859375
0.7985000000000042,0.015629061995526605,-6.600072601603557e-05,-0.03838033215991121,3.0156290619955266,2.999933999273984,2.961619667840089,0.0533020980656147,3.015157960355282,2.01507568359375
0.8485000000000014,0.013264775734428635,-6.600072601603557e-05,-0.03884339447779084,3.0132647757344286,2.999933999273984,2.961156605522209,0.052443232387304306,3.0128083769232035,2.015869140625
0.8984999999999985,0.0078360325829121,-6.600072601603557e-05,-0.03925752198534216,3.007836032582912,2.999933999273984,2.960742478014658,0.04973268136382103,3.0074248551391065,2.01776123046875
0.9485000000000028,0.005728949590749544,-6.600072601603557e-05,-0.03905251428391665,3.0057289495907495,2.999933999273984,2.9609474857160833,0.0482633151113987,3.005341439973563,2.018463134765625
0.9984999999999999,0.0016429199811893724,-6.600072601603557e-05,-0.03805478080788616,3.0016429199811894,2.999933999273984,2.961945219192114,0.04472976550459862,3.001309625338763,2.019500732421875
1.0485000000000042,-0.0003550386236264025,-6.600072601603557e-05,-0.037404778908004754,2.9996449613763736,2.999933999273984,2.9625952210919952,0.042818598449230194,2.999339337577112,2.019805908203125
1.0990000000000038,-0.004204351669525597,-6.600072601603557e-05,-0.03529502268283924,2.9957956483304744,2.999933999273984,2.9647049773171608,0.0381566658616066,2.995552642736584,2.020782470703125
1.1484999999999985,-0.005771196493466579,-6.600072601603557e-05,-0.03421765385561981,2.9942288035065334,2.999933999273984,2.96578234614438,0.03601009026169777,2.994012258015573,2.021514892578125
1.1985000000000028,-0.008954267572826247,-6.600072601603557e-05,-0.03284156837111496,2.9910457324271738,2.999933999273984,2.967158431628885,0.032587528228759766,2.9908682061359286,2.023529052734375
1.2485,-0.010474246207091475,-6.600072601603557e-05,-0.03234905323638948,2.9895257537929085,2.999933999273984,2.9676509467636105,0.03114425018429756,2.9893635222688317,2.024383544921875
1.2985000000000042,-0.013352366760943202,-6.600072601603557e-05,-0.030587069758551966,2.986647633239057,2.999933999273984,2.969412930241448,0.027461662888526917,2.986521378159523,2.025909423828125
1.3485000000000014,-0.014328109292950142,-6.600072601603557e-05,-0.02942457026861689,2.98567189070705,2.999933999273984,2.970575429731383,0.02556484565138817,2.9855624390766025,2.02642822265625
1.3984999999999985,-0.01570769323624388,-6.600072601603557e-05,-0.026392644551635147,2.984292306763756,2.999933999273984,2.973607355448365,0.021288441494107246,2.9842163752764463,2.027313232421875
1.4485000000000028,-0.0161588452443322,-6.600072601603557e-05,-0.024681111907971953,2.983841154755668,2.999933999273984,2.975318888092028,0.019062502309679985,2.983780262991786,2.027496337890625
1.4985,-0.01667509598877137,-6.600072601603557e-05,-0.020478705580745604,2.9833249040112286,2.999933999273984,2.9795212944192544,0.013935193419456482,2.983292357996106,2.02777099609375
