time,e1,e2,e3,z1,z2,z3,x,y,h
0.046999999999997044,0.06307625265340722,-6.600072601603557e-05,-0.03177268013193624,3.063076252653407,2.999933999273984,2.9682273198680638,0.07412022352218628,3.0621793419122696,1.9835205078125
0.09700000000000131,0.061614849652651404,-6.600072601603557e-05,-0.029775680278439687,3.0616148496526514,2.999933999273984,2.9702243197215603,0.07091544568538666,3.0607934407889843,1.98468017578125
0.14699999999999847,0.060787176631385,-6.600072601603557e-05,-0.02873972564090943,3.060787176631385,2.999933999273984,2.9712602743590906,0.06921108812093735,3.0600045695900917,1.985504150390625
0.19700000000000273,0.05859113648952219,-6.600072601603557e-05,-0.028607177323114463,3.058591136489522,2.999933999273984,2.9713928226768855,0.06772219389677048,3.0578413046896458,1.988494873046875
0.2469999999999999,0.05739143153502191,-6.600072601603557e-05,-0.028989665607485726,3.057391431535022,2.999933999273984,2.9710103343925143,0.06743670254945755,3.05664761736989,1.990478515625
0.29699999999999704,0.05468950446861465,-6.600072601603557e-05,-0.02926431973265009,3.0546895044686146,2.999933999273984,2.97073568026735,0.06611619889736176,3.0539739057421684,1.99560546875
0.3470000000000013,0.05312086263891569,-6.600072601603557e-05,-0.02937184629748346,3.0531208626389157,2.999933999273984,2.9706281537025165,0.06529087573289871,3.052422661334276,1.997955322265625
0.39699999999999847,0.04973543779193479,-6.600072601603557e-05,-0.02967561471175051,3.049735437791935,2.999933999273984,2.9703243852882495,0.06359631568193436,3.049072276800871,2.00250244140625
0.44700000000000273,0.04810418886382095,-6.600072601603557e-05,-0.029685779432569337,3.048104188863821,2.999933999273984,2.9703142205674307,0.06262397021055222,3.0474608093500137,2.0045166015625
0.4969999999999999,0.04368665287158402,-6.600072601603557e-05,-0.030253984639217357,3.043686652871584,2.999933999273984,2.9697460153607826,0.06062209606170654,3.0430828779935837,2.00848388671875
0.546999999999997,0.04146113403058482,-6.600072601603557e-05,-0.03057789056697624,3.041461134030585,2.999933999273984,2.9694221094330238,0.05966018885374069,3.040875941514969,2.01019287109375
0.5970000000000013,0.03681194179751168,-6.600072601603557e-05,-0.03266891178712594,3.0368119417975117,2.999933999273984,2.967331088212874,0.059291329234838486,3.036233078688383,2.013580322265625
0.6469999999999985,0.034438522137430816,-6.600072601603557e-05,-0.033990301208694174,3.034438522137431,2.999933999273984,2.966009698791306,0.0593988262116909,3.0338571034371853,2.0152587890625
0.6970000000000027,0.0290715691995036,-6.600072601603557e-05,-0.036490633695920316,3.0290715691995036,2.999933999273984,2.9635093663040797,0.059084877371788025,3.0284952614456415,2.01885986328125
0.7469999999999999,0.02672535664755049,-6.600072601603557e-05,-0.037259961679896314,3.0267253566475505,2.999933999273984,2.9627400383201037,0.05857706442475319,3.0261584743857384,2.020294189453125
0.796999999999997,0.022275649950457055,-6.600072601603557e-05,-0.03846681960914111,3.022275649950457,2.999933999273984,2.961533180390859,0.05732865631580353,3.021731875836849,2.02325439453125
0.8470000000000013,0.02017826021541147,-6.600072601603557e-05,-0.038830746095893875,3.0201782602154115,2.999933999273984,2.961169253904106,0.056506652384996414,3.019649602472782,2.02471923828125
0.8969999999999985,0.015488430597500713,-6.600072601603557e-05,-0.03916432061429109,3.0154884305975007,2.999933999273984,2.960835679385709,0.05412210524082184,3.015002698637545,2.027740478515625
0.9470000000000027,0.013499367936985252,-6.600072601603557e-05,-0.039008648143193714,3.0134993679369853,2.999933999273984,2.9609913518568063,0.05277152359485626,3.0130372727289796,2.0289306640625
0.9969999999999999,0.009972299431738385,-6.600072601603557e-05,-0.03850943481114655,3.0099722994317384,2.999933999273984,2.9614905651888535,0.05012435093522072,3.009554916061461,2.031036376953125
1.046999999999997,0.008296067587271416,-6.600072601603557e-05,-0.038157428863458964,3.0082960675872714,2.999933999273984,2.961842571136541,0.048736341297626495,3.007901261560619,2.0318603515625
1.0970000000000013,0.004598074543679331,-6.600072601603557e-05,-0.03664081020652166,3.0045980745436793,2.999933999273984,2.9633591897934783,0.044827744364738464,3.004263647366315,2.03387451171875
1.1469999999999985,0.0032531609610950696,-6.600072601603557e-05,-0.035596579294916,3.003253160961095,2.999933999273984,2.964403420705084,0.04284125566482544,3.0029475812334567,2.034576416015625
1.1970000000000027,0.0007103249060387284,-6.600072601603557e-05,-0.032974407489886115,3.0007103249060387,2.999933999273984,2.967025592510114,0.03834287077188492,3.0004653436189983,2.03570556640625
1.2469999999999999,-0.0004976923408861467,-6.600072601603557e-05,-0.0315263630225453,2.999502307659114,2.999933999273984,2.9684736369774547,0.03597433492541313,2.999286571983248,2.03607177734375
1.296999999999997,-0.002679992205075532,-6.600072601603557e-05,-0.027765124486903492,2.9973200077949245,2.999933999273984,2.9722348755130965,0.030379703268408775,2.9971660452429205,2.037261962890625
1.3470000000000013,-0.0035376720814737084,-6.600072601603557e-05,-0.026014120095718685,2.9964623279185263,2.999933999273984,2.9739858799042813,0.027867639437317848,2.996332738082856,2.0380859375
1.3969999999999985,-0.005463050114183243,-6.600072601603557e-05,-0.02362248593109406,2.9945369498858168,2.999933999273984,2.976377514068906,0.02400118298828602,2.994440763723105,2.03997802734375
1.4470000000000027,-0.006448542562569326,-6.600072601603557e-05,-0.022746180352350986,2.9935514574374307,2.999933999273984,2.977253819647649,0.02242332510650158,2.993467474821955,2.040740966796875
1.4969999999999999,-0.008178447321048221,-6.600072601603557e-05,-0.020213541912525113,2.991821552678952,2.999933999273984,2.979786458087475,0.01851039193570614,2.9917642902582884,2.04217529296875
