time,e1,e2,e3,z1,z2,z3,x,y,h
0.04899999999999949,1.2673540473013407,-0.032781275463989346,-0.032781275463989346,4.267354047301341,3.57277,3.57277,0.0,0.0,1.98388671875
0.09900000000000375,1.3795754059692618,-0.023081275463989304,-0.023081275463989304,4.379575405969262,3.58247,3.58247,0.0,0.0,1.98486328125
0.1490000000000009,1.3398144951966353,-0.02969127546398953,-0.02969127546398953,4.339814495196635,3.5758599999999996,3.5758599999999996,0.0,0.0,1.9857177734375
0.19899999999999807,1.3446364147691954,-0.03469127546398898,-0.03469127546398898,4.344636414769195,3.57086,3.57086,0.0,0.0,1.989288330078125
0.24900000000000233,1.3543636572024411,-0.034011275463988966,-0.034011275463988966,4.354363657202441,3.57154,3.57154,0.0,0.0,1.9913330078125
0.2989999999999995,1.2901393571619248,-0.0379112754639892,-0.0379112754639892,4.290139357161925,3.56764,3.56764,0.0,0.0,1.99578857421875
0.34900000000000375,1.3355199985543527,-0.027501275463988506,-0.027501275463988506,4.335519998554353,3.5780500000000006,3.5780500000000006,0.0,0.0,1.9979248046875
0.3990000000000009,1.165237325155836,-0.04181127546398944,-0.04181127546398944,4.165237325155836,3.5637399999999997,3.5637399999999997,0.0,0.0,2.002227783203125
0.44899999999999807,1.2630842437117034,-0.00847127546398907,-0.00847127546398907,4.263084243711703,3.59708,3.59708,0.0,0.0,2.00408935546875
0.5009999999999977,1.1919104454211231,-0.010271275463988871,-0.010271275463988871,4.191910445421123,3.5952800000000003,3.5952800000000003,0.0,0.0,2.00750732421875
0.5489999999999995,1.213538816493771,-0.0022312754639890464,-0.0022312754639890464,4.213538816493771,3.60332,3.60332,0.0,0.0,2.00909423828125
0.5990000000000038,1.0083011246280975,-0.01690127546398923,-0.01690127546398923,4.0083011246280975,3.58865,3.58865,0.0,0.0,2.012603759765625
0.6490000000000009,1.003518808718522,-0.0174612754639889,-0.0174612754639889,4.003518808718522,3.5880900000000002,3.5880900000000002,0.0,0.0,2.01409912109375
0.6989999999999981,1.3097505150699709,-0.020771275463988825,-0.020771275463988825,4.309750515069971,3.5847800000000003,3.5847800000000003,0.0,0.0,2.01708984375
0.7490000000000023,1.151515382107001,-0.010731275463988776,-0.010731275463988776,4.151515382107001,3.5948200000000003,3.5948200000000003,0.0,0.0,2.018646240234375
0.7989999999999995,0.8839961968196923,-0.02931127546398926,-0.02931127546398926,3.8839961968196923,3.57624,3.57624,0.0,0.0,2.021881103515625
0.8490000000000038,0.9366107058257436,-0.031831275463988895,-0.031831275463988895,3.9366107058257436,3.5737200000000002,3.5737200000000002,0.0,0.0,2.023193359375
0.8990000000000009,1.1214163893054305,-0.029731275463988904,-0.029731275463988904,4.1214163893054305,3.57582,3.57582,0.0,0.0,2.025726318359375
0.9489999999999981,1.0452180374538802,-0.01910127546398943,-0.01910127546398943,4.04521803745388,3.5864499999999997,3.5864499999999997,0.0,0.0,2.02685546875
0.9990000000000023,1.036752112188541,-0.01927127546398877,-0.01927127546398877,4.036752112188541,3.5862800000000004,3.5862800000000004,0.0,0.0,2.0294189453125
1.0495000000000019,0.9225380293848797,-0.03231127546398893,-0.032311275463989375,3.9225380293848797,3.57324,3.5732399999999997,0.0,0.0,2.0303955078125
1.0990000000000038,0.9666612834850223,-0.04309127546398894,-0.04309127546398894,3.9666612834850223,3.56246,3.56246,0.0,0.0,2.032257080078125
1.149000000000001,1.0093114670023242,-0.03173127546398913,-0.03173127546398913,4.009311467002324,3.57382,3.57382,0.0,0.0,2.03271484375
1.198999999999998,0.605713421841235,-0.06388127546398925,-0.06388127546398925,3.605713421841235,3.54167,3.54167,0.0,0.0,2.03436279296875
1.2490000000000023,0.7307093787931334,-0.06069127546398878,-0.06069127546398878,3.7307093787931334,3.5448600000000003,3.5448600000000003,0.0,0.0,2.035369873046875
1.2989999999999995,0.6923606341817905,-0.06815127546398925,-0.06815127546398925,3.6923606341817905,3.5374,3.5374,0.0,0.0,2.037628173828125
1.3490000000000038,0.6985318929667885,-0.06829127546398883,-0.06829127546398883,3.6985318929667885,3.5372600000000003,3.5372600000000003,0.0,0.0,2.038421630859375
1.399000000000001,0.7164158594408203,-0.07825127546398924,-0.07825127546398924,3.7164158594408203,3.5273,3.5273,0.0,0.0,2.0396728515625
1.448999999999998,0.7200225410483649,-0.09065127546398921,-0.09065127546398921,3.720022541048365,3.5149,3.5149,0.0,0.0,2.0401611328125
1.4990000000000023,0.7200754589484619,-0.09060127546398933,-0.09060127546398977,3.720075458948462,3.51495,3.5149499999999994,0.0,0.0,2.041046142578125
1.5990000000000038,0.3589012832110057,-0.09376127546398916,-0.0937612754639896,3.3589012832110057,3.51179,3.5117899999999995,0.0,0.0,2.041595458984375
1.649000000000001,0.1843033256217006,-0.11645127546398903,-0.11645127546398903,3.1843033256217006,3.4891,3.4891,0.0,0.0,2.041961669921875
1.698999999999998,0.31052128095011833,-0.11522127546398897,-0.11522127546398941,3.3105212809501183,3.49033,3.4903299999999997,0.0,0.0,2.042572021484375
1.7490000000000023,0.355915140694401,-0.11477127546398869,-0.11477127546398957,3.355915140694401,3.4907800000000004,3.4907799999999995,0.0,0.0,2.043060302734375
1.7989999999999995,0.38156359777070525,-0.1114312754639899,-0.1114312754639899,3.3815635977707053,3.4941199999999992,3.4941199999999992,0.0,0.0,2.044189453125
1.8490000000000038,0.4407823974041838,-0.09121127546398888,-0.09121127546398888,3.440782397404184,3.5143400000000002,3.5143400000000002,0.0,0.0,2.04461669921875
1.899000000000001,0.2784875845080972,-0.10928127546398914,-0.10928127546398914,3.278487584508097,3.49627,3.49627,0.0,0.0,2.04522705078125
1.948999999999998,0.2622605750596523,-0.11395127546398909,-0.11395127546398909,3.2622605750596523,3.4916,3.4916,0.0,0.0,2.045684814453125
1.9990000000000023,0.028013590416084533,-0.13444127546398876,-0.13444127546398876,3.0280135904160845,3.4711100000000004,3.4711100000000004,0.0,0.0,2.04693603515625
2.0489999999999995,-0.10411355097785258,-0.16784127546398864,-0.16784127546398908,2.8958864490221474,3.4377100000000005,3.43771,0.0,0.0,2.047271728515625
2.0990000000000038,0.15503420859361805,-0.10557127546398926,-0.10557127546398926,3.155034208593618,3.49998,3.49998,0.0,0.0,2.047821044921875
2.149000000000001,0.1583867575647373,-0.10548127546398911,-0.10548127546398911,3.1583867575647373,3.50007,3.50007,0.0,0.0,2.04803466796875
2.198999999999998,0.14823154977398012,-0.1082812754639888,-0.10828127546398925,3.14823154977398,3.4972700000000003,3.49727,0.0,0.0,2.048126220703125
2.2490000000000023,0.12793475806784338,-0.1138912754639887,-0.1138912754639887,3.1279347580678434,3.4916600000000004,3.4916600000000004,0.0,0.0,2.0479736328125
2.2989999999999995,-0.05015963417083125,-0.1286012754639887,-0.1286012754639887,2.9498403658291688,3.4769500000000004,3.4769500000000004,0.0,0.0,2.047393798828125
2.3490000000000038,-0.036289948392151494,-0.13294127546398915,-0.13294127546398915,2.9637100516078485,3.47261,3.47261,0.0,0.0,2.047119140625
2.399000000000001,-0.05330086476331353,-0.13618127546398906,-0.13618127546398906,2.9466991352366865,3.46937,3.46937,0.0,0.0,2.04644775390625
2.448999999999998,-0.1033469276074177,-0.12103127546398929,-0.12103127546398929,2.8966530723925823,3.48452,3.48452,0.0,0.0,2.046142578125
2.4990000000000023,-0.08952114893263285,-0.11107127546398887,-0.11107127546398932,2.910478851067367,3.4944800000000003,3.49448,0.0,0.0,2.04534912109375
2.549500000000002,-0.09224699689435845,-0.11168127546398932,-0.11168127546398976,2.9077530031056416,3.49387,3.4938699999999994,0.0,0.0,2.045013427734375
2.5990000000000038,-0.10858440882250475,-0.11265127546398901,-0.11265127546398901,2.8914155911774952,3.4929,3.4929,0.0,0.0,2.044769287109375
2.698999999999998,-0.17771101940295786,-0.1306712754639885,-0.13067127546398893,2.822288980597042,3.4748800000000006,3.47488,0.0,0.0,2.044097900390625
2.7490000000000023,-0.11370847836626163,-0.11884127546398915,-0.11884127546398915,2.8862915216337384,3.48671,3.48671,0.0,0.0,2.043701171875
2.7989999999999995,-0.1662708055632729,-0.12069127546398883,-0.12069127546398928,2.833729194436727,3.4848600000000003,3.48486,0.0,0.0,2.04254150390625
2.8490000000000038,-0.17233998989339172,-0.12132127546398896,-0.12132127546398941,2.8276600101066083,3.48423,3.4842299999999997,0.0,0.0,2.042266845703125
2.899000000000001,-0.06412002236843195,-0.10985127546398932,-0.10985127546398932,2.935879977631568,3.4957,3.4957,0.0,0.0,2.042083740234375
