time,e1,e2,e3,z1,z2,z3,x,y,h
0.04899999999999949,1.408572532593836,-0.034761275463988994,-0.03476127546398855,4.408572532593836,3.57079,3.5707900000000006,0.0,0.0,1.98809814453125
0.09900000000000375,1.4077770179857598,-0.0346112754639889,-0.034611275463989344,4.40777701798576,3.5709400000000002,3.57094,0.0,0.0,1.988555908203125
0.19900000000000517,1.3818318823990783,-0.030921275463988707,-0.03092127546398915,4.381831882399078,3.5746300000000004,3.57463,0.0,0.0,1.991302490234375
0.24900000000000233,1.3733950313716141,-0.004491275463989197,-0.004491275463988753,4.373395031371614,3.60106,3.6010600000000004,0.0,0.0,1.994781494140625
0.2989999999999995,1.373261439192242,-0.00460127546398903,-0.00460127546398903,4.373261439192242,3.60095,3.60095,0.0,0.0,1.99664306640625
0.34900000000000375,1.2618577459987907,0.002488724536010789,0.002488724536010789,4.261857745998791,3.60804,3.60804,0.0,0.0,2.000335693359375
0.3990000000000009,1.2470696089672488,0.008958724536011431,0.008958724536010987,4.247069608967249,3.6145100000000006,3.61451,0.0,0.0,2.00201416015625
0.4490000000000052,1.3137123557094297,-0.004091275463989241,-0.004091275463989241,4.31371235570943,3.60146,3.60146,0.0,0.0,2.004058837890625
0.49900000000000233,1.3287712074294413,-0.009121275463989331,-0.009121275463989331,4.328771207429441,3.59643,3.59643,0.0,0.0,2.006927490234375
0.5990000000000038,1.2570209352067048,-0.01869127546398941,-0.018691275463988966,4.257020935206705,3.5868599999999997,3.58686,0.0,0.0,2.01104736328125
0.6490000000000009,1.128285487844371,-0.06139127546398937,-0.06139127546398937,4.128285487844371,3.5441599999999998,3.5441599999999998,0.0,0.0,2.013946533203125
0.6990000000000052,1.1078300057482204,-0.07981127546398925,-0.07981127546398925,4.10783000574822,3.52574,3.52574,0.0,0.0,2.015228271484375
0.7490000000000023,1.1094712231010062,-0.07926127546398876,-0.07926127546398876,4.109471223101006,3.5262900000000004,3.5262900000000004,0.0,0.0,2.017669677734375
0.7989999999999995,0.9415836640567625,-0.09029127546398863,-0.09029127546398863,3.9415836640567625,3.5152600000000005,3.5152600000000005,0.0,0.0,2.018585205078125
0.8490000000000038,0.9222034229598206,-0.0912512754639887,-0.0912512754639887,3.9222034229598206,3.5143000000000004,3.5143000000000004,0.0,0.0,2.02069091796875
0.8990000000000009,1.0223152207073047,-0.09395127546398907,-0.09395127546398863,4.022315220707305,3.5116,3.5116000000000005,0.0,0.0,2.021392822265625
0.9490000000000052,0.899305294377831,-0.11810127546398919,-0.11810127546398919,3.899305294377831,3.48745,3.48745,0.0,0.0,2.022613525390625
0.9995000000000047,0.8994171040179517,-0.11800127546398897,-0.11800127546398897,3.8994171040179517,3.48755,3.48755,0.0,0.0,2.02313232421875
1.0489999999999995,0.8653743934684845,-0.14037127546398942,-0.14037127546398942,3.8653743934684845,3.4651799999999997,3.4651799999999997,0.0,0.0,2.0245361328125
1.0990000000000038,0.9440023259766401,-0.12748127546398846,-0.1274812754639889,3.94400232597664,3.4780700000000007,3.47807,0.0,0.0,2.025421142578125
1.149000000000001,0.8602236255858364,-0.15484127546398918,-0.15484127546398918,3.8602236255858364,3.45071,3.45071,0.0,0.0,2.027099609375
1.1990000000000052,0.8560725655653436,-0.1762712754639888,-0.1762712754639888,3.8560725655653436,3.4292800000000003,3.4292800000000003,0.0,0.0,2.02764892578125
