time,e1,e2,e3,z1,z2,z3,x,y,h
0.007999999999995566,-1.1995574673039706,-0.41788000000000025,-0.41788000000000025,2.8004425326960294,3.5821199999999997,3.5821199999999997,1.978424072265625
0.0379999999999967,-1.203943250207789,-0.4176000000000002,-0.41759999999999975,2.796056749792211,3.5824,3.5824000000000003,1.979217529296875
0.04800000000000182,-1.2105102575858377,-0.4171600000000004,-0.41716,2.7894897424141623,3.5828399999999996,3.58284,1.979217529296875
0.05799999999999983,-1.2126977243203312,-0.4170099999999999,-0.4170100000000003,2.787302275679669,3.58299,3.5829899999999997,1.979217529296875
0.07799999999999585,-1.2148934964572948,-0.41686999999999985,-0.41686999999999985,2.785106503542705,3.58313,3.58313,1.98028564453125
0.1180000000000021,-1.2183744449435192,-0.4168999999999996,-0.41690000000000005,2.781625555056481,3.5831000000000004,3.5831,1.981597900390625
0.16799999999999926,-1.2244633971033876,-0.41583000000000014,-0.41583000000000014,2.7755366028966124,3.58417,3.58417,1.985748291015625
0.1880000000000024,-1.2254311862216745,-0.41559000000000035,-0.41559000000000035,2.7745688137783255,3.5844099999999997,3.5844099999999997,1.985748291015625
0.21799999999999642,-1.228119519574061,-0.41459000000000046,-0.41459,2.771880480425939,3.5854099999999995,3.58541,1.98822021484375
0.24799999999999756,-1.229405193778908,-0.41476000000000024,-0.41476000000000024,2.770594806221092,3.5852399999999998,3.5852399999999998,1.990814208984375
0.32799999999999585,-1.231683055980001,-0.41471999999999953,-0.41472,2.768316944019999,3.5852800000000005,3.58528,1.999237060546875
0.357999999999997,-1.2326523342506182,-0.4144800000000002,-0.4144800000000002,2.767347665749382,3.58552,3.58552,1.999237060546875
0.3780000000000001,-1.2336912854963766,-0.4143300000000001,-0.4143300000000001,2.7663087145036234,3.58567,3.58567,2.0018310546875
0.41799999999999926,-1.23328239577181,-0.41380000000000017,-0.41380000000000017,2.76671760422819,3.5862,3.5862,2.00421142578125
0.4484999999999957,-1.2326652037347277,-0.4129999999999998,-0.4129999999999998,2.7673347962652723,3.587,3.587,2.007232666015625
0.4579999999999984,-1.2450213665321264,-0.4110300000000007,-0.41103000000000023,2.7549786334678736,3.5889699999999993,3.5889699999999998,2.007232666015625
0.47800000000000153,-1.2491665971805452,-0.4104000000000001,-0.4104000000000001,2.7508334028194548,3.5896,3.5896,2.0096435546875
0.5079999999999956,-1.2509455343566267,-0.40969999999999995,-0.40969999999999995,2.7490544656433733,3.5903,3.5903,2.011962890625
0.5279999999999987,-1.250332982878334,-0.40890000000000004,-0.40890000000000004,2.749667017121666,3.5911,3.5911,2.01416015625
0.5579999999999998,-1.2509935636053773,-0.4082499999999998,-0.4082499999999998,2.7490064363946227,3.59175,3.59175,2.01416015625
0.5779999999999959,-1.2539618286562524,-0.4060700000000006,-0.40607000000000015,2.7460381713437476,3.5939299999999994,3.59393,2.016357421875
0.597999999999999,-1.2566237542587717,-0.4049999999999998,-0.4049999999999998,2.7433762457412283,3.595,3.595,2.01861572265625
0.6280000000000001,-1.2581508685975384,-0.4039600000000001,-0.4039600000000001,2.7418491314024616,3.59604,3.59604,2.020904541015625
0.6580000000000013,-1.2547846619772045,-0.40259000000000045,-0.40259,2.7452153380227955,3.5974099999999996,3.59741,2.020904541015625
