time,e1,e2,e3,z1,z2,z3,x,y,h
0.0030000000000001137,1.8711960075085052,0.28439999999999976,0.28439999999999976,5.871196007508505,4.2844,4.2844,1.983856201171875
0.030000000000001137,1.8700792095899077,0.2843800000000005,0.2843800000000005,5.870079209589908,4.2843800000000005,4.2843800000000005,1.98394775390625
0.04999999999999716,1.8676259713777004,0.284180000000001,0.2841800000000001,5.8676259713777,4.284180000000001,4.28418,1.98394775390625
0.07049999999999557,1.866262225589062,0.2839799999999997,0.2839799999999997,5.866262225589062,4.28398,4.28398,1.984130859375
0.10199999999999676,1.8637945828291897,0.2837700000000005,0.2837700000000005,5.86379458282919,4.2837700000000005,4.2837700000000005,1.98492431640625
0.10999999999999943,1.8626769034044592,0.2837500000000013,0.2837500000000004,5.862676903404459,4.283750000000001,4.28375,1.98492431640625
0.13000000000000256,1.8615453722675355,0.2837200000000015,0.28372000000000064,5.8615453722675355,4.2837200000000015,4.283720000000001,1.9866943359375
0.14000000000000057,1.8601811049248802,0.2835200000000002,0.2835200000000002,5.86018110492488,4.28352,4.28352,1.9866943359375
0.1599999999999966,1.8580130426659807,0.28352999999999984,0.28352999999999984,5.858013042665981,4.28353,4.28353,1.98931884765625
0.1700000000000017,1.8567578260336646,0.28340999999999994,0.28340999999999994,5.856757826033665,4.28341,4.28341,1.98931884765625
0.18999999999999773,1.8544520613761746,0.2833199999999998,0.2833199999999998,5.854452061376175,4.28332,4.28332,1.98931884765625
0.21999999999999886,1.8532374512856187,0.28323000000000054,0.28322999999999965,5.853237451285619,4.2832300000000005,4.28323,1.99334716796875
0.22999999999999687,1.8509717584076846,0.28317000000000014,0.28317000000000014,5.850971758407685,4.28317,4.28317,1.996917724609375
0.25,1.8509854187848314,0.28318000000000065,0.28318000000000065,5.850985418784831,4.283180000000001,4.283180000000001,1.996917724609375
0.2704999999999984,1.8499069566870379,0.2831899999999994,0.2831899999999994,5.849906956687038,4.283189999999999,4.283189999999999,2.000579833984375
0.3100000000000023,1.8068365030912341,0.2805100000000005,0.2805100000000005,5.806836503091234,4.2805100000000005,4.2805100000000005,2.00439453125
0.3299999999999983,1.8043419801109515,0.28028999999999993,0.28028999999999993,5.8043419801109515,4.28029,4.28029,2.008209228515625
0.3500000000000014,1.8018334201795847,0.28006000000000153,0.28006000000000064,5.801833420179585,4.2800600000000015,4.280060000000001,2.008209228515625
0.3999999999999986,1.799324389437305,0.2798299999999987,0.2798299999999996,5.799324389437305,4.279829999999999,4.27983,2.01617431640625
0.4200000000000017,1.796121981674455,0.2798999999999996,0.2798999999999996,5.796121981674455,4.2799,4.2799,2.01617431640625
0.4399999999999977,1.7948465205928255,0.2797700000000001,0.2797700000000001,5.7948465205928255,4.27977,4.27977,2.019378662109375
0.46000000000000085,1.7924712236481835,0.27963999999999967,0.27964000000000055,5.7924712236481835,4.27964,4.2796400000000006,2.022308349609375
0.509999999999998,1.7902035930152191,0.27959000000000067,0.2795899999999998,5.790203593015219,4.279590000000001,4.27959,2.02508544921875
0.519999999999996,1.7879082589436708,0.27952000000000066,0.27952000000000066,5.787908258943671,4.279520000000001,4.279520000000001,2.02508544921875
0.5405000000000015,1.7843626934840442,0.27934000000000037,0.27934000000000037,5.784362693484044,4.27934,4.27934,2.02777099609375
0.5600000000000023,1.7832481195066023,0.27932999999999986,0.27932999999999986,5.783248119506602,4.27933,4.27933,2.03009033203125
0.5899999999999963,1.779849344959949,0.27925999999999984,0.27925999999999984,5.779849344959949,4.27926,4.27926,2.03009033203125
0.6099999999999994,1.7774971654082146,0.27915000000000045,0.27914999999999957,5.777497165408215,4.2791500000000005,4.27915,2.032958984375
0.6210000000000022,1.7749959352883486,0.2789299999999999,0.2789299999999999,5.774995935288349,4.27893,4.27893,2.032958984375
0.6400000000000006,1.7726561226231254,0.27882999999999925,0.27883000000000013,5.772656122623125,4.278829999999999,4.27883,2.03521728515625
0.6700000000000017,1.770275251508954,0.27869999999999884,0.2786999999999997,5.770275251508954,4.278699999999999,4.2787,2.037261962890625
0.6899999999999977,1.7678264068867104,0.2785200000000003,0.2785200000000003,5.7678264068867104,4.27852,4.27852,2.037261962890625
0.7214999999999989,1.7652557635223625,0.2782499999999999,0.2782499999999999,5.7652557635223625,4.27825,4.27825,2.039581298828125
0.759999999999998,1.7616481616551285,0.27802999999999933,0.27802999999999933,5.7616481616551285,4.278029999999999,4.278029999999999,2.0423583984375
0.7800000000000011,1.7588609584622636,0.2776000000000005,0.2776000000000005,5.758860958462264,4.2776000000000005,4.2776000000000005,2.0423583984375
0.7999999999999972,1.7563157355974264,0.2773500000000002,0.2773500000000002,5.756315735597426,4.27735,4.27735,2.04425048828125
0.8200000000000003,1.7536759020427386,0.2770299999999999,0.2770299999999999,5.753675902042739,4.27703,4.27703,2.04425048828125
0.8399999999999963,1.7498230152853784,0.27662999999999993,0.27662999999999993,5.749823015285378,4.27663,4.27663,2.0458984375
0.8599999999999994,1.7469940609166876,0.27617000000000047,0.27617000000000047,5.746994060916688,4.2761700000000005,4.2761700000000005,2.04766845703125
0.8800000000000026,1.7430457085593067,0.2756999999999987,0.2756999999999996,5.743045708559307,4.275699999999999,4.2757,2.04766845703125
0.8900000000000006,1.7404309062411167,0.2754000000000003,0.2753999999999994,5.740430906241117,4.2754,4.275399999999999,2.04766845703125
0.9099999999999966,1.737587549811325,0.27493000000000034,0.27493000000000034,5.737587549811325,4.27493,4.27493,2.049468994140625
0.9299999999999997,1.734609817801867,0.2743600000000006,0.2743599999999997,5.734609817801867,4.274360000000001,4.27436,2.05157470703125
0.9499999999999957,1.7305251596798534,0.27379000000000087,0.27379,5.730525159679853,4.273790000000001,4.27379,2.05157470703125
0.9699999999999989,1.7277078499971363,0.27334000000000014,0.27334000000000014,5.727707849997136,4.27334,4.27334,2.053436279296875
0.990000000000002,1.7248903087547678,0.2728900000000012,0.2728900000000003,5.724890308754768,4.272890000000001,4.27289,2.053436279296875
1.0300000000000011,1.720844334087877,0.2723499999999994,0.2723500000000003,5.720844334087877,4.272349999999999,4.27235,2.057098388671875
1.0399999999999991,1.7179458348375558,0.2718399999999992,0.2718400000000001,5.717945834837556,4.271839999999999,4.27184,2.057098388671875
1.0604999999999976,1.716155265717564,0.27132999999999985,0.27132999999999985,5.716155265717564,4.27133,4.27133,2.058441162109375
1.0799999999999983,1.7107590296085382,0.2706099999999996,0.2706099999999996,5.710759029608538,4.27061,4.27061,2.058441162109375
1.1000000000000014,1.706416989166521,0.26984999999999904,0.2698499999999999,5.706416989166521,4.269849999999999,4.26985,2.059600830078125
1.1210000000000022,1.7031302128738623,0.2690499999999991,0.26905,5.703130212873862,4.269049999999999,4.26905,2.059600830078125
1.1404999999999959,1.6987343624859275,0.268250000000001,0.2682500000000001,5.6987343624859275,4.268250000000001,4.26825,2.060699462890625
1.1499999999999986,1.6941914170453485,0.267339999999999,0.2673399999999999,5.6941914170453485,4.267339999999999,4.26734,2.060699462890625
1.1700000000000017,1.6910382158381072,0.26663999999999977,0.26664000000000065,5.691038215838107,4.26664,4.266640000000001,2.061676025390625
1.1899999999999977,1.68900820925922,0.265950000000001,0.26595000000000013,5.68900820925922,4.265950000000001,4.26595,2.061676025390625
1.2100000000000009,1.6855086405784236,0.26498999999999917,0.26499000000000006,5.685508640578424,4.264989999999999,4.26499,2.062286376953125
1.240000000000002,1.6809926186981414,0.2641,0.2641,5.680992618698141,4.2641,4.2641,2.06292724609375
1.259999999999998,1.6763965393944185,0.26314999999999955,0.26314999999999955,5.6763965393944185,4.2631499999999996,4.2631499999999996,2.0635986328125
1.2800000000000011,1.6717870813043527,0.2621899999999995,0.2621899999999995,5.671787081304353,4.2621899999999995,4.2621899999999995,2.0635986328125
1.2999999999999972,1.6660931442940603,0.26124999999999954,0.2612500000000004,5.66609314429406,4.2612499999999995,4.26125,2.06402587890625
1.3200000000000003,1.660185824865703,0.2601500000000003,0.26014999999999944,5.660185824865703,4.26015,4.260149999999999,2.06402587890625
