time,e1,e2,e3,zd,theta,yaw_dot,x,y,h
1.4985,-0.4200627478375334,0.030588724536011025,0.03058872453601058,3.6361399999999997,-0.5146975964131277,0.2,2.15496826171875,2.15496826171875,2.15496826171875
1.548499999999997,-0.3458908330080037,0.05076872453601089,0.050768724536010446,3.65632,-0.5232497097479,0.2,2.15924072265625,2.15924072265625,2.15924072265625
1.5985000000000014,-0.3370315663868926,0.054098724536010945,0.054098724536010945,3.65965,-0.5241223743738972,0.2,2.161163330078125,2.161163330078125,2.161163330078125
1.649000000000001,-0.2533074122513681,0.056238724536010753,0.05623872453601031,3.66179,-0.5370378108386552,0.2,2.164764404296875,2.164764404296875,2.164764404296875
1.6984999999999957,-0.24756010796859584,0.05434872453601125,0.054348724536010806,3.6599,-0.5382595413150513,0.2,2.166839599609375,2.166839599609375,2.166839599609375
1.8485000000000014,-0.24373537296497805,0.055938724536010564,0.055938724536010564,3.6614899999999997,-0.5386086071654501,0.2,2.175994873046875,2.175994873046875,2.175994873046875
1.899000000000001,-0.1915474497109102,0.05665872453601084,0.05665872453601084,3.66221,-0.5468116546498234,0.2,2.178131103515625,2.178131103515625,2.178131103515625
1.9484999999999957,-0.1040705229841361,0.06528872453601098,0.06528872453601098,3.67084,-0.5593780252641826,0.2,2.180816650390625,2.180816650390625,2.180816650390625
1.9985,-0.08536653789369142,0.06349872453601124,0.06349872453601124,3.6690500000000004,-0.5626941508429719,0.2,2.181884765625,2.181884765625,2.181884765625
2.048499999999997,-0.0714021009996837,0.061378724536010676,0.061378724536010676,3.66693,-0.5653121447209634,0.2,2.18402099609375,2.18402099609375,2.18402099609375
2.0985000000000014,-0.06821359879746813,0.058308724536011436,0.05830872453601099,3.66386,-0.56635934227216,0.2,2.185333251953125,2.185333251953125,2.185333251953125
2.1484999999999985,-0.0696140254910178,0.05599872453601096,0.05599872453601096,3.66155,-0.5665338751973594,0.2,2.187835693359375,2.187835693359375,2.187835693359375
2.1984999999999957,-0.08733764714748116,0.06469872453601111,0.06469872453601067,3.67025,-0.5621705520673735,0.2,2.189117431640625,2.189117431640625,2.189117431640625
2.2485,-0.09328152714057181,0.06013872453601099,0.06013872453601099,3.66569,-0.5619960191421741,0.2,2.19183349609375,2.19183349609375,2.19183349609375
2.298499999999997,-0.09882344041170743,0.054938724536010675,0.05493872453601023,3.66049,-0.5619960191421741,0.2,2.19317626953125,2.19317626953125,2.19317626953125
2.3485000000000014,-0.10481002140327789,0.05337872453601111,0.05337872453601067,3.65893,-0.5612978874413763,0.2,2.195098876953125,2.195098876953125,2.195098876953125
2.3984999999999985,-0.10347541503175117,0.05564872453601133,0.055648724536010885,3.6612,-0.5611233545161769,0.2,2.196075439453125,2.196075439453125,2.196075439453125
2.4985,-0.10472981588517838,0.05243872453601117,0.05243872453601117,3.65799,-0.5614724203665759,0.2,2.1976318359375,2.1976318359375,2.1976318359375
2.548499999999997,-0.11181117661179663,0.04578872453601113,0.04578872453601113,3.6513400000000003,-0.5614724203665759,0.2,2.198333740234375,2.198333740234375,2.198333740234375
2.5985000000000014,-0.11581036530482614,0.044058724536010896,0.044058724536010896,3.64961,-0.5611233545161769,0.2,2.19854736328125,2.19854736328125,2.19854736328125
2.6484999999999985,-0.09673558136524374,0.04375872453601071,0.04375872453601071,3.64931,-0.5642649471697667,0.2,2.19927978515625,2.19927978515625,2.19927978515625
2.6984999999999957,-0.09234273178594465,0.027848724536010838,0.027848724536010394,3.6334,-0.5677556056737554,0.2,2.199676513671875,2.199676513671875,2.199676513671875
2.7485,-0.08170850113608852,0.021868724536010742,0.021868724536010742,3.62742,-0.5705481324769462,0.2,2.200531005859375,2.200531005859375,2.200531005859375
2.798499999999997,-0.08527991993129724,0.023498724536011206,0.023498724536010762,3.6290500000000003,-0.5696754678509491,0.2,2.200927734375,2.200927734375,2.200927734375
2.8485000000000014,-0.08545943357525632,0.02036872453601113,0.02036872453601113,3.6259200000000003,-0.5701990666265475,0.2,2.20135498046875,2.20135498046875,2.20135498046875
2.8984999999999985,-0.06004204430073656,0.017328724536011197,0.017328724536010753,3.6228800000000003,-0.5749114556069321,0.2,2.201568603515625,2.201568603515625,2.201568603515625
2.9484999999999957,-0.0496826245060098,0.012248724536011224,0.012248724536011224,3.6178000000000003,-0.5775294494849237,0.2,2.201873779296875,2.201873779296875,2.201873779296875
2.9985,-0.044789462704260874,0.00898872453601074,0.008988724536010295,3.61454,-0.5789257128865192,0.2,2.201812744140625,2.201812744140625,2.201812744140625
3.048499999999997,-0.03551705997936638,0.006858724536010996,0.006858724536010552,3.6124099999999997,-0.5808455750637129,0.2,2.202545166015625,2.202545166015625,2.202545166015625
3.0985000000000014,-0.031037092498985785,0.008058724536010864,0.008058724536010864,3.61361,-0.5813691738393112,0.2,2.202850341796875,2.202850341796875,2.202850341796875
3.1484999999999985,-0.02629230179010822,0.009498724536011416,0.009498724536010972,3.61505,-0.5818927726149096,0.2,2.2032470703125,2.2032470703125,2.2032470703125
3.1984999999999957,-0.0034830856931957754,-0.00784127546398894,-0.00784127546398894,3.59771,-0.5888740896228868,0.2,2.20343017578125,2.20343017578125,2.20343017578125
3.2485,0.009640889022353605,-0.004491275463988753,-0.004491275463988753,3.60106,-0.5904448859496817,0.2,2.203582763671875,2.203582763671875,2.203582763671875
3.298499999999997,0.028414492745191033,-0.003561275463989322,-0.003561275463989322,3.60199,-0.5934119456780721,0.2,2.203704833984375,2.203704833984375,2.203704833984375
3.3984999999999985,0.056375397453380494,-0.002761275463988966,-0.002761275463988966,3.60279,-0.5979498017332573,0.176,2.203643798828125,2.203643798828125,2.203643798828125
3.4484999999999957,0.08724451886446793,-0.001161275463988698,-0.001161275463988698,3.60439,-0.6028367236388414,0.134,2.203643798828125,2.203643798828125,2.203643798828125
3.4985,0.09231358809888857,-0.0021712754639890974,-0.0021712754639890974,3.60338,-0.6038839211900381,0.124,2.203369140625,2.203369140625,2.203369140625
3.548499999999997,0.1062753946989492,-0.001721275463989258,-0.001721275463989258,3.60383,-0.6061528492176306,0.118,2.20269775390625,2.20269775390625,2.20269775390625
3.5985000000000014,0.11971951675734527,-0.0026112754639893154,-0.0026112754639893154,3.6029400000000003,-0.6085963101704227,0.06000000000000001,2.202423095703125,2.202423095703125,2.202423095703125
3.6484999999999985,0.1350894941494456,-0.022301275463988635,-0.022301275463988635,3.58325,-0.6150540284028018,0.052000000000000005,2.201812744140625,2.201812744140625,2.201812744140625
3.6984999999999957,0.17519784640356395,-0.03761127546398901,-0.03761127546398901,3.56794,-0.6250024051391695,0.036000000000000004,2.201568603515625,2.201568603515625,2.201568603515625
3.7485,0.17887666071527164,-0.03964127546398899,-0.03964127546398899,3.5659099999999997,-0.6260496026903659,0.04,2.200958251953125,2.200958251953125,2.200958251953125
3.798499999999997,0.1853920652451171,-0.0409612754639892,-0.0409612754639892,3.56459,-0.6274458660919615,0.04,2.20062255859375,2.20062255859375,2.20062255859375
3.8485000000000014,0.18689863246067961,-0.037101275463989225,-0.037101275463989225,3.56845,-0.6269222673163632,0.02,2.200927734375,2.200927734375,2.200927734375
3.8984999999999985,0.22658298515582054,-0.0409612754639892,-0.0409612754639892,3.56459,-0.6346017160251383,0.004,2.200958251953125,2.200958251953125,2.200958251953125
3.9484999999999957,0.23546770377216575,-0.041911275463989206,-0.041911275463989206,3.56364,-0.6363470452771326,0.008,2.20074462890625,2.20074462890625,2.20074462890625
3.9985,0.24926534292032887,-0.0395612754639898,-0.0395612754639898,3.5659899999999998,-0.6382669074543263,-0.002,2.200531005859375,2.200531005859375,2.200531005859375
4.048499999999997,0.1977959371526703,-0.04835127546398876,-0.04835127546398876,3.5572,-0.6311110575211495,0.0,2.1995849609375,2.1995849609375,2.1995849609375
4.098500000000001,0.17458440768435413,-0.051021275463988935,-0.051021275463988935,3.55453,-0.6276203990171609,0.0,2.1990966796875,2.1990966796875,2.1990966796875
4.1484999999999985,0.1939837058079421,-0.030201275463989763,-0.030201275463989763,3.57535,-0.6267477343911637,-0.01,2.198150634765625,2.198150634765625,2.198150634765625
4.198499999999996,0.20259372731650238,-0.022861275463989195,-0.022861275463989195,3.58269,-0.6267477343911637,-0.008,2.197509765625,2.197509765625,2.197509765625
4.2485,0.22403461296242533,-0.02697127546398903,-0.02697127546398903,3.57858,-0.631285590446349,-0.008,2.1964111328125,2.1964111328125,2.1964111328125
4.298499999999997,0.2296123978088609,-0.028221275463989226,-0.028221275463989226,3.57733,-0.6325073209227451,-0.008,2.1956787109375,2.1956787109375,2.1956787109375
4.348500000000001,0.2422046931647417,-0.03371127546398878,-0.03371127546398878,3.5718400000000003,-0.6358234465015342,-0.008,2.19512939453125,2.19512939453125,2.19512939453125
4.3984999999999985,0.24499183123318335,-0.03474127546398931,-0.03474127546398931,3.57081,-0.636521578202332,-0.008,2.19500732421875,2.19500732421875,2.19500732421875
4.448499999999996,0.2370281941170207,-0.03469127546398898,-0.03469127546398898,3.57086,-0.6351253148007365,-0.008,2.1943359375,2.1943359375,2.1943359375
4.548499999999997,0.24024502035080797,-0.03536127546398893,-0.03536127546398893,3.57019,-0.6358234465015342,-0.008,2.192779541015625,2.192779541015625,2.192779541015625
4.598500000000001,0.2445196557432281,-0.03598127546398899,-0.03598127546398899,3.56957,-0.6366961111275313,-0.008,2.192169189453125,2.192169189453125,2.192169189453125
4.6484999999999985,0.2292681126829894,-0.041231275463988304,-0.041231275463988304,3.5643200000000004,-0.6351253148007365,-0.008,2.191375732421875,2.191375732421875,2.191375732421875
4.699999999999996,0.21362325203114807,-0.04598127546398878,-0.04598127546398878,3.5595700000000003,-0.6333799855487422,-0.017941747572815536,2.190582275390625,2.190582275390625,2.190582275390625
4.7485,0.18882729633338524,-0.05595127546398926,-0.05595127546398926,3.5496,-0.6311110575211495,-0.016,2.189666748046875,2.189666748046875,2.189666748046875
4.799500000000002,0.15636935339397517,-0.05370127546398873,-0.05370127546398873,3.55185,-0.6250024051391695,-0.016,2.189117431640625,2.189117431640625,2.189117431640625
4.848500000000001,0.14257917471459347,-0.05258127546398983,-0.05258127546398983,3.5529699999999997,-0.6223844112611778,-0.016,2.188140869140625,2.188140869140625,2.188140869140625
4.8984999999999985,0.11785129849897835,-0.05040127546398887,-0.05040127546398887,3.5551500000000003,-0.6176720222807932,-0.016,2.187744140625,2.187744140625,2.187744140625
4.948499999999996,0.10907622407617978,-0.05011127546398875,-0.05011127546398875,3.55544,-0.6161012259539983,-0.016,2.186981201171875,2.186981201171875,2.186981201171875
4.9985,0.07484109424396035,-0.05253127546398906,-0.05253127546398906,3.55302,-0.610690705272816,-0.016,2.186492919921875,2.186492919921875,2.186492919921875
5.048499999999997,0.0739979516508047,-0.05592127546398906,-0.05592127546398906,3.54963,-0.6112143040484143,-0.016,2.18597412109375,2.18597412109375,2.18597412109375
5.098500000000001,0.0638217588190022,-0.06037127546398979,-0.06037127546398979,3.5451799999999998,-0.610341639422417,-0.016,2.1859130859375,2.1859130859375,2.1859130859375
5.1484999999999985,0.06896899497718145,-0.06559127546398935,-0.06559127546398935,3.53996,-0.6122615015996108,-0.016,2.185546875,2.185546875,2.185546875
5.198499999999996,0.039090324198591375,-0.0722412754639894,-0.0722412754639894,3.5333099999999997,-0.6084217772452233,-0.026000000000000002,2.18524169921875,2.18524169921875,2.18524169921875
5.2485,0.03378682619304385,-0.0751112754639891,-0.0751112754639891,3.53044,-0.6080727113948244,-0.024,2.18450927734375,2.18450927734375,2.18450927734375
5.298499999999997,-0.02996609766201619,-0.08035127546398924,-0.08035127546398924,3.5252,-0.5981243346584568,-0.034,2.183868408203125,2.183868408203125,2.183868408203125
5.348500000000001,-0.0439406371036144,-0.07738127546398887,-0.07738127546398932,3.5281700000000003,-0.5951572749300664,-0.032,2.182373046875,2.182373046875,2.182373046875
5.3984999999999985,-0.042909061353618494,-0.07646127546398906,-0.07646127546398906,3.52909,-0.5951572749300664,-0.032,2.1815185546875,2.1815185546875,2.1815185546875
5.448499999999996,-0.031208236943267575,-0.08055127546398877,-0.08055127546398921,3.525,-0.5979498017332573,-0.042,2.179473876953125,2.179473876953125,2.179473876953125
5.4985,-0.04123790871352773,-0.08042127546398925,-0.08042127546398925,3.5251300000000003,-0.596204472481263,-0.04,2.178558349609375,2.178558349609375,2.178558349609375
5.548499999999997,-0.06052462190599783,-0.07852127546398835,-0.0785212754639888,3.5270300000000003,-0.592539281052075,-0.04,2.1767578125,2.1767578125,2.1767578125
5.598500000000001,-0.06672139117554776,-0.07858127546398919,-0.07858127546398919,3.52697,-0.5914920835008783,-0.04,2.17596435546875,2.17596435546875,2.17596435546875
5.6484999999999985,-0.06235531971399899,-0.07833127546398932,-0.07833127546398932,3.52722,-0.592190215201676,-0.03,2.174560546875,2.174560546875,2.174560546875
5.700499999999998,-0.0741189920679135,-0.0815512754639891,-0.0815512754639891,3.524,-0.5907939518000805,-0.032,2.173919677734375,2.173919677734375,2.173919677734375
5.7485,-0.08352092772468467,-0.08449127546398927,-0.08449127546398927,3.52106,-0.5897467542488839,-0.032,2.173004150390625,2.173004150390625,2.173004150390625
5.798499999999997,-0.0772608636283989,-0.09077127546398911,-0.09077127546398955,3.51478,-0.5920156822764766,-0.032,2.1724853515625,2.1724853515625,2.1724853515625
5.848500000000001,-0.08945716519584579,-0.09349127546398872,-0.09349127546398872,3.51206,-0.5904448859496817,-0.032,2.17095947265625,2.17095947265625,2.17095947265625
5.8984999999999985,-0.13210787959194592,-0.0988512754639892,-0.0988512754639892,3.5067,-0.5841617006425021,-0.022,2.169708251953125,2.169708251953125,2.169708251953125
5.948499999999996,-0.14949309328630989,-0.10351127546398908,-0.10351127546398908,3.50204,-0.5820673055401089,-0.014,2.168060302734375,2.168060302734375,2.168060302734375
5.9985,-0.1593434315894231,-0.10690127546398864,-0.10690127546398909,3.49865,-0.5810201079889122,-0.026000000000000002,2.167449951171875,2.167449951171875,2.167449951171875
6.048499999999997,-0.17592677218608044,-0.10805127546398907,-0.10805127546398952,3.4975,-0.5784021141109208,-0.024,2.166229248046875,2.166229248046875,2.166229248046875
6.098500000000001,-0.19998044572351237,-0.10852127546398904,-0.10852127546398949,3.49703,-0.5743878568313338,-0.034,2.165771484375,2.165771484375,2.165771484375
6.1484999999999985,-0.23213247000816084,-0.10021127546398878,-0.10021127546398922,3.5053400000000003,-0.5674065398233565,-0.032,2.164947509765625,2.164947509765625,2.164947509765625
6.198499999999996,-0.2412071828300375,-0.09808127546398904,-0.09808127546398948,3.5074699999999996,-0.5654866776461628,-0.032,2.164642333984375,2.164642333984375,2.164642333984375
6.298499999999997,-0.2059499855624951,-0.09982127546398845,-0.09982127546398889,3.5057300000000002,-0.5717698629533423,-0.032,2.163360595703125,2.163360595703125,2.163360595703125
6.348500000000001,-0.19576353541467562,-0.1140512754639893,-0.11405127546398974,3.4915,-0.5761331860833282,-0.022,2.1627197265625,2.1627197265625,2.1627197265625
6.3984999999999985,-0.18373553949952592,-0.11239127546398908,-0.11239127546398908,3.49316,-0.5778785153353225,-0.014,2.162628173828125,2.162628173828125,2.162628173828125
6.448499999999996,-0.18628075145451461,-0.11285127546398899,-0.11285127546398943,3.4926999999999997,-0.5775294494849237,-0.006,2.162384033203125,2.162384033203125,2.162384033203125
6.4985,-0.18197324222052558,-0.11824127546398877,-0.11824127546398921,3.48731,-0.5792747787369179,-0.008,2.162078857421875,2.162078857421875,2.162078857421875
6.548499999999997,-0.18179806872541215,-0.11808127546398905,-0.1180812754639895,3.4874699999999996,-0.5792747787369179,0.002,2.16131591796875,2.16131591796875,2.16131591796875
6.598500000000001,-0.1824009577877712,-0.11770127546398923,-0.11770127546398923,3.48785,-0.5791002458117185,0.0,2.160614013671875,2.160614013671875,2.160614013671875
6.6484999999999985,-0.17851356569203158,-0.11508127546398939,-0.11508127546398983,3.4904699999999997,-0.5792747787369179,-0.01,2.15838623046875,2.15838623046875,2.15838623046875
6.698499999999996,-0.1743384658254996,-0.11313127546398904,-0.11313127546398904,3.49242,-0.5796238445873169,-0.008,2.157257080078125,2.157257080078125,2.157257080078125
6.799500000000002,-0.17826358823932065,-0.11392127546398889,-0.11392127546398934,3.4916300000000002,-0.5791002458117185,0.0019607843137254906,2.15460205078125,2.15460205078125,2.15460205078125
6.8984999999999985,-0.1848670412495741,-0.11436127546398867,-0.11436127546398911,3.49119,-0.578053048260522,0.0,2.1529541015625,2.1529541015625,2.1529541015625
6.948499999999996,-0.19745837961584156,-0.11279127546398904,-0.11279127546398904,3.49276,-0.5756095873077298,0.01,2.151702880859375,2.151702880859375,2.151702880859375
6.9985,-0.19852471511316594,-0.1128312754639893,-0.1128312754639893,3.49272,-0.5754350543825304,0.008,2.150970458984375,2.150970458984375,2.150970458984375
7.048499999999997,-0.1985464831065058,-0.11285127546398943,-0.11285127546398943,3.4926999999999997,-0.5754350543825304,0.008,2.148681640625,2.148681640625,2.148681640625
7.098500000000001,-0.21387352670749005,-0.10809127546398889,-0.10809127546398933,3.4974600000000002,-0.5719443958785418,-0.002,2.147216796875,2.147216796875,2.147216796875
7.198499999999996,-0.2113270309654629,-0.11142127546398894,-0.11142127546398939,3.49413,-0.5729915934297384,0.0,2.14501953125,2.14501953125,2.14501953125
7.2485,-0.20875562943732406,-0.1137712754639888,-0.1137712754639888,3.4917800000000003,-0.5738642580557356,-0.01,2.1435546875,2.1435546875,2.1435546875
7.298499999999997,-0.20422792936818945,-0.11807127546398899,-0.11807127546398899,3.48748,-0.5754350543825304,-0.008,2.142852783203125,2.142852783203125,2.142852783203125
7.348500000000001,-0.1983094404668666,-0.12573127546398855,-0.125731275463989,3.47982,-0.5778785153353225,0.002,2.14190673828125,2.14190673828125,2.14190673828125
7.3984999999999985,-0.19681182198979608,-0.12901127546398916,-0.1290112754639896,3.47654,-0.5787511799613196,0.0,2.1414794921875,2.1414794921875,2.1414794921875
7.448499999999996,-0.20488626833968437,-0.13175127546398846,-0.1317512754639889,3.4738,-0.5778785153353225,0.0,2.140625,2.140625,2.140625
7.548499999999997,-0.21747421998705896,-0.13584127546398905,-0.13584127546398905,3.46971,-0.576482251933727,0.01,2.139129638671875,2.139129638671875,2.139129638671875
7.598500000000001,-0.21311881821946166,-0.13557127546398862,-0.13557127546398862,3.46998,-0.5771803836345248,0.008,2.13873291015625,2.13873291015625,2.13873291015625
7.6484999999999985,-0.2062022797423828,-0.13574127546398929,-0.13574127546398973,3.46981,-0.5784021141109208,0.018000000000000002,2.13775634765625,2.13775634765625,2.13775634765625
7.698499999999996,-0.21224772044314033,-0.13756127546398877,-0.13756127546398922,3.46799,-0.5777039824101231,0.026000000000000002,2.13720703125,2.13720703125,2.13720703125
7.7485,-0.19611538592657274,-0.13301127546398872,-0.13301127546398916,3.47254,-0.5796238445873169,0.024,2.135986328125,2.135986328125,2.135986328125
7.798499999999997,-0.1875855518209737,-0.1335512754639887,-0.13355127546398915,3.472,-0.5811946409141117,0.024,2.135467529296875,2.135467529296875,2.135467529296875
7.848500000000001,-0.1808826933891412,-0.13390127546398922,-0.13390127546398967,3.47165,-0.5824163713905077,0.024,2.134796142578125,2.134796142578125,2.134796142578125
7.8984999999999985,-0.17891386648893093,-0.13395127546398866,-0.1339512754639891,3.4716,-0.5827654372409067,0.024,2.13446044921875,2.13446044921875,2.13446044921875
7.948499999999996,-0.17328613449720898,-0.13435127546398906,-0.1343512754639895,3.4711999999999996,-0.5838126347921033,0.024,2.13421630859375,2.13421630859375,2.13421630859375
7.9985,-0.17141882012616438,-0.1344912754639891,-0.13449127546398953,3.47106,-0.5841617006425021,0.024,2.13409423828125,2.13409423828125,2.13409423828125
8.098500000000001,-0.15773303117946824,-0.1358112754639893,-0.1358112754639893,3.46974,-0.5867796945204935,0.014,2.13232421875,2.13232421875,2.13232421875
8.148499999999999,-0.14689817190711807,-0.1351312754639884,-0.1351312754639893,3.4704200000000003,-0.5885250237724879,0.026000000000000002,2.131134033203125,2.131134033203125,2.131134033203125
8.198499999999996,-0.1476231052876833,-0.13669127546398885,-0.1366912754639893,3.4688600000000003,-0.5886995566976873,0.024,2.13037109375,2.13037109375,2.13037109375
8.2485,-0.13302265859688767,-0.14253127546398936,-0.1425312754639898,3.4630199999999998,-0.5923647481268755,0.024,2.12939453125,2.12939453125,2.12939453125
8.298499999999997,-0.12179583931989812,-0.1450312754639893,-0.1450312754639893,3.46052,-0.5948082090796675,0.024,2.128814697265625,2.128814697265625,2.128814697265625
8.348500000000001,-0.11947705050861179,-0.1492012754639891,-0.1492012754639891,3.45635,-0.5960299395560635,0.024,2.12823486328125,2.12823486328125,2.12823486328125
8.398499999999999,-0.10432532294835006,-0.1552112754639885,-0.15521127546398894,3.45034,-0.599869663910451,0.024,2.127899169921875,2.127899169921875,2.127899169921875
8.448499999999996,-0.09095688761710763,-0.1504212754639891,-0.1504212754639891,3.45513,-0.6012659273120465,0.024,2.126312255859375,2.126312255859375,2.126312255859375
8.4985,-0.092171446527336,-0.15325127546398898,-0.15325127546398898,3.4523,-0.6016149931624454,0.024,2.12542724609375,2.12542724609375,2.12542724609375
8.548499999999997,-0.07828191036353971,-0.1497612754639892,-0.1497612754639892,3.45579,-0.6033603224144397,0.024,2.1241455078125,2.1241455078125,2.1241455078125
8.598500000000001,-0.08221372975096886,-0.15235127546398886,-0.1523512754639893,3.4532,-0.6031857894892403,0.014,2.12353515625,2.12353515625,2.12353515625
8.648499999999999,-0.08715356923400108,-0.15408127546398953,-0.15408127546398953,3.4514699999999996,-0.602662190713642,0.016,2.121978759765625,2.121978759765625,2.121978759765625
8.698499999999996,-0.08210027596114333,-0.15225127546398864,-0.1522512754639891,3.4533,-0.6031857894892403,0.016,2.121429443359375,2.121429443359375,2.121429443359375
8.7485,-0.07590177623147332,-0.15378127546398934,-0.15378127546398934,3.45177,-0.6045820528908358,0.016,2.1204833984375,2.1204833984375,2.1204833984375
8.798499999999997,-0.06264387009170047,-0.15084127546398918,-0.15084127546398918,3.45471,-0.6063273821428301,0.016,2.120208740234375,2.120208740234375,2.120208740234375
8.848500000000001,-0.05062305759327579,-0.14812127546398868,-0.14812127546398912,3.45743,-0.6078981784696249,0.016,2.1199951171875,2.1199951171875,2.1199951171875
8.898499999999999,-0.04774139272301925,-0.149931275463989,-0.14993127546398943,3.4556199999999997,-0.6087708430956222,0.016,2.11981201171875,2.11981201171875,2.11981201171875
8.948499999999996,-0.054899720936805174,-0.15273127546398912,-0.15273127546398912,3.45282,-0.6080727113948244,0.016,2.11956787109375,2.11956787109375,2.11956787109375
8.9985,-0.06938781068858146,-0.16282127546398906,-0.16282127546398906,3.44273,-0.6075491126192262,0.026000000000000002,2.1195068359375,2.1195068359375,2.1195068359375
9.048499999999997,-0.06253538365643774,-0.1611412754639887,-0.16114127546398915,3.44441,-0.6084217772452233,0.034,2.118927001953125,2.118927001953125,2.118927001953125
9.098500000000001,-0.04536282614291709,-0.16249127546398867,-0.16249127546398912,3.44306,-0.6117379028240124,0.032,2.11865234375,2.11865234375,2.11865234375
9.148499999999999,-0.029102788028206206,-0.1637312754639888,-0.16373127546398925,3.4418200000000003,-0.6148794954776022,0.042,2.118072509765625,2.118072509765625,2.118072509765625
9.198499999999996,0.01561550429866898,-0.16482127546398928,-0.16482127546398928,3.44073,-0.6230825429619757,0.04,2.11785888671875,2.11785888671875,2.11785888671875
9.2485,0.02426000008998841,-0.16493127546398867,-0.16493127546398867,3.44062,-0.6246533392887705,0.04,2.117645263671875,2.117645263671875,2.117645263671875
