time,e1,e2,e3,zd,theta,yaw_dot,x,y,h
0.9969999999999999,-0.6503226775478623,0.053548724536010894,0.053548724536010894,3.6591,0.4754276882432553,-0.2,0.05265773460268974,3.0546864680945873,2.024871826171875
1.046999999999997,-0.6354158403900878,0.05494872453601074,0.05494872453601074,3.6605,0.47752208334564855,-0.2,0.05251290276646614,3.0557550564408302,2.025634765625
1.0970000000000013,-0.6116812993976941,0.054868724536011104,0.05486872453601066,3.6604200000000002,0.48118727477483664,-0.2,0.05192432925105095,3.0579008981585503,2.026824951171875
1.1469999999999985,-0.6084321089843496,0.054708724536010944,0.054708724536010944,3.66026,0.48171087355043496,-0.2,0.051615629345178604,3.058908548206091,2.027252197265625
1.1969999999999956,-0.5882842966899511,0.06176872453601101,0.06176872453601101,3.66732,0.48380526865282814,-0.2,0.05093442648649216,3.0614783577620983,2.02838134765625
1.2469999999999999,-0.5730287144416466,0.06233872453601119,0.06233872453601075,3.66789,0.4860741966804208,-0.2,0.05068604275584221,3.062576003372669,2.029144287109375
1.296999999999997,-0.522410410935775,0.07164872453601134,0.0716487245360109,3.6772,0.4925319149127998,-0.2,0.05025605857372284,3.064749002456665,2.031097412109375
1.3470000000000013,-0.5210138306328735,0.07671872453601125,0.07671872453601081,3.68227,0.49200831613720153,-0.2,0.05018828064203262,3.0658229514956474,2.031982421875
1.3969999999999985,-0.4641782293671679,0.08529872453601062,0.08529872453601017,3.6908499999999997,0.4995132319207771,-0.2,0.049980565905570984,3.068229489028454,2.03369140625
1.4469999999999956,-0.4551752205410602,0.07119872453601106,0.07119872453601106,3.67675,0.5030038904247658,-0.2,0.049789704382419586,3.0693857967853546,2.034210205078125
1.4979999999999976,-0.43658366773681845,0.06604872453601063,0.06604872453601063,3.6715999999999998,0.5066690818539539,-0.2,0.04918726533651352,3.071888953447342,2.03515625
1.597999999999999,-0.4185385551733667,0.06732872453601102,0.06732872453601058,3.67288,0.5092870757319453,-0.2,0.04832731559872627,3.075974553823471,2.03564453125
1.6969999999999956,-0.37939728553798924,0.07643872453601075,0.0764387245360103,3.68199,0.51399946471233,-0.2,0.048109591007232666,3.0801276192069054,2.036529541015625
1.7469999999999999,-0.35979251448560534,0.08156872453601105,0.08156872453601016,3.6871199999999997,0.5162683927399226,-0.2,0.04827452823519707,3.082118697464466,2.037017822265625
1.796999999999997,-0.34418090037720406,0.09169872453601124,0.0916987245360108,3.69725,0.5171410573659199,-0.2,0.04862316697835922,3.0861291959881783,2.038299560546875
1.8470000000000013,-0.29313694240507937,0.09571872453601138,0.09571872453601094,3.70127,0.524471440224296,-0.2,0.048699818551540375,3.0876440927386284,2.038787841796875
1.8969999999999985,-0.2612911708052619,0.13089872453601092,0.13089872453601048,3.7364499999999996,0.5239478414486978,-0.2,0.04880141839385033,3.09020759165287,2.039520263671875
1.9469999999999956,-0.22343684268058261,0.1415987245360113,0.14159872453601086,3.74715,0.5281366316534841,-0.2,0.048814963549375534,3.091320738196373,2.0400390625
1.9969999999999999,-0.2148876857242601,0.13442872453601096,0.1344287245360105,3.73998,0.5305800926062761,-0.2,0.04858952388167381,3.0936850532889366,2.041412353515625
2.046999999999997,-0.20077225266745158,0.1361387245360115,0.13613872453601106,3.74169,0.53249995478347,-0.2,0.048439767211675644,3.094652011990547,2.041748046875
2.0970000000000013,-0.18420417832279545,0.13694872453601104,0.1369487245360106,3.7425,0.534943415736262,-0.2,0.04799504205584526,3.0988684445619583,2.042388916015625
2.1469999999999985,-0.17524920280671186,0.13581872453601074,0.1358187245360103,3.74137,0.5365142120630568,-0.2,0.047807492315769196,3.1018320694565773,2.042694091796875
2.1969999999999956,-0.1712533059440462,0.13862872453601094,0.1386287245360105,3.7441799999999996,0.5366887449882564,-0.2,0.04752378165721893,3.1075310483574867,2.042755126953125
2.247,-0.15316326753175957,0.1387587245360109,0.1387587245360109,3.74431,0.5394812717914472,-0.2,0.04737550765275955,3.109795816242695,2.042572021484375
2.296999999999997,-0.1310248055805543,0.14066872453601098,0.14066872453601098,3.7462199999999997,0.542622864445037,-0.2,0.046882446855306625,3.113881379365921,2.04193115234375
2.3470000000000013,-0.09231938752901625,0.14669872453601096,0.14669872453601096,3.75225,0.5476843192758206,-0.2,0.04657156020402908,3.1155949905514717,2.041656494140625
2.3969999999999985,-0.06140591506691262,0.13156872453601087,0.13156872453601087,3.73712,0.5550147021341968,-0.2,0.04610547423362732,3.1183836609125137,2.040863037109375
2.497,-0.054218238016337406,0.1383887245360116,0.13838872453601114,3.7439400000000003,0.5550147021341968,-0.2,0.04589900001883507,3.12431463599205,2.040130615234375
2.546999999999997,-0.06440650326310005,0.13926872453601113,0.13926872453601113,3.7448200000000003,0.5532693728822025,-0.2,0.045998793095350266,3.1278537660837173,2.0401611328125
2.5970000000000013,-0.058017166295215805,0.14428872453601116,0.14428872453601116,3.7498400000000003,0.5534439058074019,-0.2,0.046034589409828186,3.134748563170433,2.040496826171875
2.6469999999999985,-0.055625426050389226,0.15719872453601091,0.15719872453601091,3.76275,0.5516985765554075,-0.2,0.046211034059524536,3.1373930275440216,2.0406494140625
2.6969999999999956,-0.0030648653342248977,0.16045872453601095,0.16045872453601095,3.76601,0.5593780252641826,-0.2,0.04679783061146736,3.141998201608658,2.040618896484375
2.747,0.0046253745211375374,0.16035872453601074,0.16035872453601074,3.76591,0.5605997557405786,-0.2,0.04718766734004021,3.144013077020645,2.040496826171875
2.796999999999997,0.008481601426965746,0.15979872453601063,0.15979872453601063,3.7653499999999998,0.5612978874413763,-0.2,0.048127446323633194,3.148226886987686,2.039642333984375
2.8470000000000013,0.039037251373822635,0.16031872453601093,0.16031872453601093,3.76587,0.566010276421761,-0.2,0.04860992729663849,3.1500359773635864,2.0394287109375
2.8969999999999985,0.04178294768397617,0.16287872453601082,0.16287872453601082,3.76843,0.566010276421761,-0.2,0.04890551418066025,3.1552070677280426,2.03924560546875
2.9469999999999956,0.06467814504532932,0.1645687245360108,0.1645687245360108,3.77012,0.5693264020005503,-0.2,0.04872330278158188,3.15836001932621,2.03912353515625
2.997,0.07839230716847201,0.16495872453601157,0.16495872453601157,3.7705100000000003,0.5714207971029436,-0.2,0.04833802208304405,3.1644717305898666,2.039031982421875
3.046999999999997,0.09426746039995049,0.16429872453601124,0.16429872453601124,3.76985,0.574038790980935,-0.2,0.048210062086582184,3.1668690741062164,2.0389404296875
3.0970000000000013,0.13796115523315677,0.17700872453601102,0.17700872453601102,3.78256,0.5787511799613196,-0.2,0.04804850369691849,3.1710589230060577,2.039031982421875
3.1469999999999985,0.14233858729547322,0.17797872453601116,0.17797872453601116,3.7835300000000003,0.5792747787369179,-0.2,0.048032574355602264,3.172762766480446,2.0389404296875
3.1969999999999956,0.16562117000190746,0.17706872453601052,0.17706872453601052,3.78262,0.5831145030913054,-0.2,0.04780738428235054,3.175818845629692,2.038543701171875
3.247,0.16083951451977185,0.17572872453601107,0.17572872453601107,3.78128,0.5825909043157073,-0.2,0.04781344532966614,3.1769530177116394,2.038543701171875
3.296999999999997,0.16317705191526066,0.1798587245360106,0.1798587245360106,3.7854099999999997,0.5822418384653083,-0.2,0.046710189431905746,3.180310904979706,2.038818359375
3.3470000000000013,0.18572283004057244,0.17831872453601072,0.17831872453601072,3.78387,0.5860815628196958,-0.2,0.045696672052145004,3.1824291199445724,2.038787841796875
3.3969999999999985,0.19818441117925722,0.17963872453601093,0.17963872453601093,3.78519,0.5878268920716901,-0.2,0.04336422681808472,3.18680103123188,2.0386962890625
3.4469999999999956,0.2331128448965476,0.18830872453601089,0.18830872453601089,3.79386,0.5918411493512771,-0.176,0.04223007336258888,3.1883481442928314,2.0384521484375
3.497,0.23885469210649557,0.19246872453601105,0.19246872453601105,3.79802,0.5920156822764766,-0.144,0.0400112047791481,3.19097201526165,2.0374755859375
3.5970000000000013,0.2566496625982184,0.1897187245360108,0.1897187245360108,3.79527,0.5953318078552658,-0.132,0.03681033104658127,3.193745031952858,2.036346435546875
3.6469999999999985,0.2705525352516256,0.18843872453601085,0.18843872453601085,3.79399,0.5977752688080579,-0.05600000000000001,0.03593306988477707,3.1942880004644394,2.035980224609375
3.6969999999999956,0.2868844787956393,0.1903087245360111,0.1903087245360111,3.7958600000000002,0.6000441968356506,-0.062,0.03376704454421997,3.196840360760689,2.035430908203125
3.747,0.2958186522299293,0.1924087245360111,0.1924087245360111,3.7979600000000002,0.6010913943868471,-0.014,0.032499589025974274,3.1986387372016907,2.035125732421875
3.796999999999997,0.30883422388862325,0.19617872453601093,0.19617872453601093,3.80173,0.6024876577884426,-0.004,0.029935216531157494,3.2021092623472214,2.034423828125
3.8470000000000013,0.29984531770348344,0.19596872453601089,0.19596872453601089,3.80152,0.6010913943868471,0.002,0.02901587076485157,3.2034178525209427,2.034027099609375
3.8969999999999985,0.30309403652392675,0.20077872453601087,0.20077872453601087,3.80633,0.6007423285364483,0.01,0.02733141928911209,3.205518677830696,2.03302001953125
3.9469999999999956,0.30131280197969534,0.20502872453601073,0.20502872453601073,3.81058,0.5996951309852516,0.018000000000000002,0.0266938004642725,3.2064336389303207,2.03240966796875
3.997,0.33926777226313654,0.22108872453601114,0.22108872453601114,3.82664,0.6028367236388414,0.016,0.025667550042271614,3.2080811709165573,2.03131103515625
4.046999999999997,0.30876262761970885,0.229268724536011,0.229268724536011,3.83482,0.5965535383316618,0.026000000000000002,0.025379164144396782,3.2087067663669586,2.0311279296875
4.097000000000001,0.31901371080607355,0.23050872453601068,0.23050872453601068,3.83606,0.5979498017332573,0.014,0.024048056453466415,3.2101360261440277,2.030242919921875
4.1469999999999985,0.278658940946511,0.2271387245360108,0.2271387245360108,3.83269,0.592190215201676,0.016,0.023098591715097427,3.2108474373817444,2.02960205078125
4.196999999999996,0.2802993190120908,0.21178872453601105,0.21178872453601105,3.81734,0.5951572749300664,0.016,0.02167259342968464,3.2118262499570847,2.02862548828125
4.247,0.28700453422477157,0.2001287245360106,0.2001287245360106,3.8056799999999997,0.5982988675836561,0.016,0.021178945899009705,3.2119403332471848,2.028289794921875
4.296999999999997,0.2871683378273673,0.19152872453601066,0.19152872453601066,3.79708,0.599869663910451,0.016,0.019736681133508682,3.211599439382553,2.02777099609375
4.347000000000001,0.28693572396822287,0.18841872453601072,0.18841872453601072,3.79397,0.6003932626860493,0.016,0.018811186775565147,3.2114915400743484,2.0277099609375
4.3969999999999985,0.26495851404836746,0.19125872453601023,0.19125872453601023,3.79681,0.5963790054064624,0.016,0.017222188413143158,3.2112591713666916,2.02734375
4.446999999999996,0.2433030975413546,0.20436872453601085,0.20436872453601085,3.80992,0.5906194188748812,0.026000000000000002,0.016454337164759636,3.2111148834228516,2.0272216796875
4.497,0.23573221408979794,0.21749872453601116,0.21749872453601116,3.8230500000000003,0.5871287603708925,0.024,0.014994047582149506,3.210469752550125,2.027008056640625
4.546999999999997,0.24515769470596194,0.2119987245360111,0.2119987245360111,3.81755,0.5895722213236846,0.024,0.014245143160223961,3.2100281715393066,2.027130126953125
4.597000000000001,0.2379008488781862,0.208458724536011,0.208458724536011,3.81401,0.5890486225480862,0.024,0.01262244489043951,3.2089117020368576,2.027008056640625
4.6469999999999985,0.23153651557373056,0.21872872453601122,0.21872872453601122,3.8242800000000003,0.5862560957448953,0.034,0.011973959393799305,3.2082702964544296,2.026824951171875
4.696999999999996,0.3142262494553716,0.21939872453601073,0.21939872453601073,3.82495,0.5991715322096534,0.032,0.009261325001716614,3.207227647304535,2.026123046875
4.747,0.2976247049989569,0.21542872453601092,0.21542872453601092,3.82098,0.5972516700324596,0.032,0.006574468221515417,3.2064725905656815,2.0255126953125
4.796999999999997,0.26782018196462687,0.208528724536011,0.208528724536011,3.81408,0.5937610115284709,0.032,0.0028188563883304596,3.205079108476639,2.024871826171875
4.847000000000001,0.26478533304227625,0.20778872453601105,0.20778872453601105,3.81334,0.5934119456780721,0.032,0.0011010984890162945,3.2043236941099167,2.024749755859375
4.8969999999999985,0.2495705631066052,0.21297872453601085,0.21297872453601085,3.81853,0.5900958200992829,0.032,-0.0033920102287083864,3.202801764011383,2.024017333984375
4.946999999999996,0.24078524845120253,0.21804872453601076,0.21804872453601076,3.8236,0.5878268920716901,0.032,-0.006203723140060902,3.2018336206674576,2.023345947265625
4.997,0.22540266716448087,0.21619872453601108,0.21619872453601108,3.82175,0.5857324969692971,0.022,-0.012090054340660572,3.1993607729673386,2.021942138671875
5.046999999999997,0.21357873061429444,0.21253872453601153,0.21253872453601153,3.81809,0.584510766492901,0.024,-0.01426068414002657,3.198241889476776,2.0213623046875
5.097000000000001,0.13562912560363305,0.1962287245360117,0.1962287245360117,3.8017800000000004,0.5750859885321317,0.024,-0.017816878855228424,3.1959924697875977,2.020355224609375
5.1469999999999985,0.11133991158119283,0.19026872453601085,0.19026872453601085,3.79582,0.5722934617289407,0.024,-0.019315456971526146,3.1948651522397995,2.01995849609375
5.196999999999996,0.09845586888323954,0.1886587245360105,0.1886587245360105,3.79421,0.5705481324769462,0.024,-0.022200394421815872,3.191927447915077,2.01959228515625
5.247,0.08810118520859511,0.18732872453601068,0.18732872453601068,3.7928800000000003,0.5691518690753509,0.024,-0.02313831076025963,3.19077605009079,2.01959228515625
5.296999999999997,0.08024527116064473,0.1862487245360107,0.1862487245360107,3.7918000000000003,0.5681046715241542,0.024,-0.025740712881088257,3.1873707324266434,2.019012451171875
5.347000000000001,0.06744036150014487,0.1847187245360109,0.1847187245360109,3.79027,0.56635934227216,0.024,-0.02730954810976982,3.185338795185089,2.0185546875
5.3969999999999985,0.06242678819379943,0.18420872453601156,0.18420872453601156,3.7897600000000002,0.5656612105713621,0.024,-0.030475525185465813,3.1810926645994186,2.017913818359375
5.446999999999996,0.057358898795699886,0.1836487245360101,0.1836487245360101,3.7891999999999997,0.5649630788705644,0.024,-0.03177092969417572,3.179646000266075,2.017669677734375
5.497,0.055017339963958634,0.1835487245360108,0.1835487245360108,3.7891,0.5646140130201657,0.024,-0.03479341045022011,3.176083981990814,2.016998291015625
5.546999999999997,0.05817268343707216,0.18440872453601065,0.18440872453601065,3.78996,0.5649630788705644,0.024,-0.036937881261110306,3.1731337755918503,2.0167236328125
5.597000000000001,0.05703997931697913,0.18543872453601074,0.18543872453601074,3.79196,0.5642649471697667,0.024,-0.03970646485686302,3.168894410133362,2.016357421875
5.6469999999999985,0.055695931930785925,0.18731872453601062,0.18731872453601062,3.7928699999999997,0.5640904142445673,0.024,-0.041005730628967285,3.166938439011574,2.016357421875
5.698499999999996,0.055167918378427494,0.18891872453601044,0.18891872453601044,3.79447,0.5637413483941683,0.024,-0.04348018765449524,3.163446232676506,2.016693115234375
5.747,0.05591601166757343,0.18961872453601103,0.18961872453601103,3.79517,0.5637413483941683,0.024,-0.044580087065696716,3.16185262799263,2.016998291015625
5.796999999999997,0.059096289196798324,0.19049872453601102,0.19049872453601102,3.79605,0.5640904142445673,0.024,-0.04615206643939018,3.158350631594658,2.0174560546875
5.946999999999996,-0.00916292218566106,0.18540872453601098,0.18540872453601098,3.79096,0.5543165704333991,0.034,-0.04918054863810539,3.147371143102646,2.017669677734375
5.997,-0.021912112924352467,0.18720872453601167,0.18720872453601123,3.7927600000000004,0.5520476424058064,0.032,-0.051341988146305084,3.139519616961479,2.017486572265625
6.046999999999997,-0.039560210369792514,0.18111872453601086,0.1811187245360104,3.78667,0.5503023131538122,0.042,-0.051999934017658234,3.1362954825162888,2.01739501953125
6.097000000000001,-0.03657407773262111,0.1775187245360117,0.17751872453601125,3.7830700000000004,0.5513495107050087,0.04,-0.05302300304174423,3.130339190363884,2.017669677734375
6.1469999999999985,-0.06561740652271064,0.16909872453601116,0.1690987245360107,3.7746500000000003,0.5482079180514189,0.05,-0.05348474159836769,3.1275674700737,2.018096923828125
6.196999999999996,-0.081319291004049,0.16589872453601107,0.16589872453601062,3.7714499999999997,0.5462880558742251,0.058,-0.05430222675204277,3.1218338906764984,2.0189208984375
6.247,-0.12794917184265175,0.1556287245360113,0.15562872453601084,3.76118,0.5407030022678433,0.056,-0.05464408919215202,3.119628109037876,2.019134521484375
6.296999999999997,-0.13248882899412884,0.154498724536011,0.154498724536011,3.76005,0.540179403492245,0.056,-0.056058917194604874,3.113193929195404,2.019256591796875
6.347999999999999,-0.13972067910377728,0.15293872453601098,0.15293872453601054,3.7584899999999997,0.5393067388662478,0.056,-0.05713477358222008,3.109101116657257,2.019317626953125
6.3969999999999985,-0.14300915701228423,0.15192872453601103,0.15192872453601103,3.75748,0.538957673015849,0.056,-0.05913354828953743,3.100786007940769,2.019622802734375
6.497,-0.16268829865726975,0.13384872453601115,0.13384872453601115,3.7394000000000003,0.5387831400906495,0.036000000000000004,-0.06136355921626091,3.0918394699692726,2.01995849609375
6.546999999999997,-0.16708130783519248,0.13065872453601068,0.13065872453601068,3.7362100000000003,0.5386086071654501,0.04,-0.06196213141083717,3.089159794151783,2.02008056640625
6.597000000000001,-0.1876258150923409,0.12699872453601113,0.12699872453601113,3.7325500000000003,0.5359906132874587,0.04,-0.06281501799821854,3.0834199264645576,2.0205078125
6.6469999999999985,-0.18791560958612008,0.12561872453601097,0.12561872453601097,3.73117,0.536165146212658,0.04,-0.0630059540271759,3.0810153409838676,2.02081298828125
6.696999999999996,-0.22610464791571605,0.11780872453601132,0.11780872453601088,3.72336,0.5314527572322734,0.03,-0.06331798434257507,3.0734797045588493,2.021270751953125
6.747,-0.24391088092575108,0.11460872453601034,0.11460872453601034,3.72016,0.5291838292046808,0.032,-0.0632781982421875,3.068855121731758,2.02154541015625
6.796999999999997,-0.26320470527728546,0.11438872453601112,0.11438872453601112,3.7199400000000002,0.5262167694762904,0.032,-0.0630754753947258,3.060220155864954,2.022491455078125
6.847000000000001,-0.2693819888477149,0.113828724536011,0.113828724536011,3.71938,0.5253441048502933,0.032,-0.06285792589187622,3.056729856878519,2.02276611328125
6.8969999999999985,-0.2742465024345324,0.11345872453601169,0.11345872453601125,3.7190100000000004,0.5246459731494955,0.032,-0.06195363402366638,3.0505368150770664,2.0230712890625
6.946999999999996,-0.3582380603185924,0.09566872453601061,0.09566872453601061,3.7012199999999997,0.5143485305627289,0.032,-0.061134688556194305,3.0476756542921066,2.023162841796875
6.997,-0.37639026782790763,0.09092872453601109,0.09092872453601109,3.69648,0.5122541354603357,0.032,-0.0590984970331192,3.041655734181404,2.0233154296875
7.046999999999997,-0.40945066836331234,0.08356872453601083,0.08356872453601083,3.68912,0.5082398781807488,0.032,-0.05821225419640541,3.0392034389078617,2.0234375
7.097000000000001,-0.42015422397673197,0.08065872453601042,0.08065872453601042,3.68621,0.5070181477043527,0.032,-0.05604688823223114,3.031746629625559,2.02349853515625
7.1469999999999985,-0.422729162410846,0.07453872453601118,0.07453872453601118,3.6800900000000003,0.507541746479951,0.032,-0.05471809208393097,3.0269988868385553,2.0234375
7.196999999999996,-0.423417246546995,0.06921872453601052,0.06921872453601052,3.67477,0.5082398781807488,0.032,-0.051615048199892044,3.017594153061509,2.0230712890625
7.247,-0.44242935455876786,0.0611787245360107,0.0611787245360107,3.66673,0.5064945489287545,0.032,-0.05030576512217522,3.013932819478214,2.022796630859375
7.296999999999997,-0.508443582456815,0.040258724536011314,0.04025872453601087,3.64581,0.4993386989955777,0.022,-0.04767614230513573,3.0076447501778603,2.02215576171875
7.347000000000001,-0.5085585052778354,0.040138724536011416,0.04013872453601097,3.64569,0.4993386989955777,0.024,-0.04594874382019043,3.004350958392024,2.021636962890625
7.3969999999999985,-0.49412632751799546,0.03541872453601069,0.03541872453601069,3.64097,0.5023057587239681,0.024,-0.04357219859957695,3.0000269486554316,2.0208740234375
7.446999999999996,-0.5028912512646313,0.030938724536011097,0.030938724536010653,3.63649,0.5016076270231703,0.024,-0.04256324842572212,2.998360510682687,2.020782470703125
7.497,-0.5319445060804151,0.016878724536010914,0.01687872453601047,3.62243,0.4991641660703783,0.024,-0.040325019508600235,2.9918025340884924,2.02056884765625
7.546999999999997,-0.534461642575828,0.015408724536011054,0.015408724536011054,3.62096,0.4989896331451788,0.024,-0.03916359692811966,2.9872242156416178,2.020263671875
7.597000000000001,-0.5412371814060077,0.015288724536011156,0.015288724536010712,3.6208400000000003,0.4979424355939822,0.024,-0.036901313811540604,2.9784503150731325,2.019683837890625
7.6469999999999985,-0.5613267339331891,0.014028724536011339,0.014028724536010895,3.61958,0.49497537586559187,0.014,-0.03596905246376991,2.9750175066292286,2.01947021484375
7.747,-0.576922552188964,0.005788724536011092,0.005788724536010648,3.61134,0.4937536453891958,0.016,-0.03298790007829666,2.966228738427162,2.01910400390625
7.796999999999997,-0.5970815983859081,-0.00027127546398908464,-0.00027127546398908464,3.60528,0.4914847173616032,0.016,-0.031222322955727577,2.961362801492214,2.01922607421875
7.847000000000001,-0.6082289931632339,-0.0003212754639889681,-0.0003212754639889681,3.60523,0.4897393881096089,0.016,-0.030444743111729622,2.959653027355671,2.01910400390625
7.8969999999999985,-0.6170540210741668,-0.0457812754639888,-0.045781275463989246,3.55977,0.4951499087907913,0.006,-0.027513030916452408,2.9537681713700294,2.01861572265625
7.946999999999996,-0.6173606250922026,-0.04955127546398863,-0.049551275463989075,3.556,0.49567350756638956,0.008,-0.025263085961341858,2.9498262964189053,2.018402099609375
8.046999999999997,-0.6183431789532432,-0.051731275463989146,-0.051731275463989146,3.55382,0.49584804049158904,0.008,-0.01853812113404274,2.9397808499634266,2.0181884765625
8.097000000000001,-0.6023923969489613,-0.054431275463988626,-0.05443127546398907,3.55112,0.4988151002199794,0.008,-0.015140201896429062,2.9353243708610535,2.018157958984375
8.1475,-0.6002669164522896,-0.05562127546398887,-0.05562127546398887,3.54993,0.4993386989955777,0.008,-0.013559599407017231,2.9336025789380074,2.018157958984375
8.196999999999996,-0.597751526181856,-0.0564012754639891,-0.0564012754639891,3.54915,0.49986229777117597,0.008,-0.009959281422197819,2.930631920695305,2.01849365234375
8.247,-0.6347820803703037,-0.05985127546398905,-0.059851275463989495,3.5456999999999996,0.49445177708999355,0.008,-0.008401885628700256,2.9295689091086388,2.018585205078125
8.296999999999997,-0.6787164336487783,-0.07293127546398903,-0.07293127546398948,3.53262,0.48939032225921,0.008,-0.0031186004634946585,2.924696624279022,2.019195556640625
8.347000000000001,-0.6908493917334284,-0.07774127546398901,-0.07774127546398901,3.52781,0.48816859178281397,0.008,0.00035219299024902284,2.920882284641266,2.01971435546875
8.396999999999998,-0.700184382410316,-0.08190127546398918,-0.08190127546398918,3.52365,0.48729592715681685,0.008,0.0075028263963758945,2.913753502070904,2.020843505859375
8.446999999999996,-0.7088639506547993,-0.08537127546398926,-0.0853712754639897,3.52018,0.4864232625308197,0.008,0.010468277148902416,2.911313720047474,2.02117919921875
8.497,-0.708130925219979,-0.08226127546398931,-0.08226127546398931,3.52329,0.4860741966804208,0.008,0.01788601092994213,2.905081458389759,2.0220947265625
8.546999999999997,-0.7219552315584847,-0.08659127546398926,-0.08659127546398926,3.51896,0.48450340035362593,0.008,0.022240644320845604,2.9013278037309647,2.02264404296875
8.597000000000001,-0.7315925290792564,-0.08877127546398889,-0.08877127546398933,3.5167800000000002,0.48328166987722987,-0.002,0.030724436044692993,2.894425608217716,2.02392578125
8.646999999999998,-0.6829013652858982,-0.11055127546398902,-0.11055127546398902,3.495,0.49445177708999355,0.0,0.03415245562791824,2.891941450536251,2.02435302734375
8.696999999999996,-0.6771308474893143,-0.10447127546398915,-0.10447127546398915,3.50108,0.49445177708999355,0.0,0.040571555495262146,2.8880249932408333,2.024993896484375
8.747,-0.6745298054100748,-0.10626127546398934,-0.10626127546398934,3.49929,0.4951499087907913,0.0,0.0435573011636734,2.886437587440014,2.02508544921875
8.796999999999997,-0.6694185978841944,-0.10879127546398903,-0.10879127546398903,3.49676,0.49637163926718736,0.0,0.04984745383262634,2.8843160048127174,2.025054931640625
8.847000000000001,-0.6805955502431678,-0.10472127546398902,-0.10472127546398902,3.50083,0.4939281783143953,0.0,0.052344731986522675,2.8840391039848328,2.024871826171875
8.896999999999998,-0.6797757303055163,-0.10499127546398901,-0.10499127546398901,3.50056,0.49410271123959465,-0.01,0.05856708809733391,2.8818356692790985,2.025054931640625
8.947499999999998,-0.6874381049266436,-0.10967127546398858,-0.10967127546398903,3.49588,0.49357911246399644,-0.008,0.06219882145524025,2.8800974637269974,2.025390625
8.997,-0.7064818361227494,-0.12072127546398903,-0.12072127546398947,3.48483,0.4921828490624009,-0.008,0.07008045166730881,2.878119759261608,2.02581787109375
9.046999999999997,-0.6953388820754851,-0.11461127546398853,-0.11461127546398897,3.49094,0.4930555136883981,-0.008,0.07342147082090378,2.8777652978897095,2.02581787109375
9.097000000000001,-0.7014913324481218,-0.11771127546398885,-0.11771127546398885,3.4878400000000003,0.4925319149127998,-0.008,0.07978825271129608,2.877780146896839,2.026031494140625
